,corp,city,2
832,스포츠교육기관,강원도,661
833,스포츠교육기관,대전광역시,777
834,스포츠교육기관,충청북도,695
835,스포츠교육기관,충청남도,853
836,스포츠교육기관,세종특별자치시,168
837,스포츠교육기관,광주광역시,870
838,스포츠교육기관,전라북도,791
839,스포츠교육기관,전라남도,677
840,스포츠교육기관,대구광역시,"1,205"
841,스포츠교육기관,경상북도,"1,073"
842,스포츠교육기관,부산광역시,"1,574"
843,스포츠교육기관,울산광역시,550
844,스포츠교육기관,경상남도,"1,645"
845,스포츠교육기관,제주특별자치도,361
846,스포츠시설운영업,합계,"7,038"
847,스포츠시설운영업,서울특별시,"1,942"
848,스포츠시설운영업,인천광역시,376
849,스포츠시설운영업,경기도,"1,849"
850,스포츠시설운영업,강원도,227
851,스포츠시설운영업,대전광역시,184
852,스포츠시설운영업,충청북도,162
853,스포츠시설운영업,충청남도,181
854,스포츠시설운영업,세종특별자치시,33
855,스포츠시설운영업,광주광역시,205
856,스포츠시설운영업,전라북도,247
857,스포츠시설운영업,전라남도,147
858,스포츠시설운영업,대구광역시,251
859,스포츠시설운영업,경상북도,238
860,스포츠시설운영업,부산광역시,409
861,스포츠시설운영업,울산광역시,113
862,스포츠시설운영업,경상남도,353
863,스포츠시설운영업,제주특별자치도,121
864,스포츠용품점,합계,"15,006"
865,스포츠용품점,서울특별시,"1,452"
866,스포츠용품점,인천광역시,503
867,스포츠용품점,경기도,"3,065"
868,스포츠용품점,강원도,836
869,스포츠용품점,대전광역시,392
870,스포츠용품점,충청북도,647
871,스포츠용품점,충청남도,998
872,스포츠용품점,세종특별자치시,57
873,스포츠용품점,광주광역시,432
874,스포츠용품점,전라북도,900
875,스포츠용품점,전라남도,947
876,스포츠용품점,대구광역시,699
877,스포츠용품점,경상북도,"1,244"
878,스포츠용품점,부산광역시,715
879,스포츠용품점,울산광역시,290
880,스포츠용품점,경상남도,"1,385"
881,스포츠용품점,제주특별자치도,444
882,시계ㆍ귀금속점,합계,"8,121"
883,시계ㆍ귀금속점,서울특별시,"1,903"
884,시계ㆍ귀금속점,인천광역시,340
885,시계ㆍ귀금속점,경기도,"1,272"
886,시계ㆍ귀금속점,강원도,242
887,시계ㆍ귀금속점,대전광역시,220
888,시계ㆍ귀금속점,충청북도,250
889,시계ㆍ귀금속점,충청남도,316
890,시계ㆍ귀금속점,세종특별자치시,16
891,시계ㆍ귀금속점,광주광역시,258
892,시계ㆍ귀금속점,전라북도,378
893,시계ㆍ귀금속점,전라남도,281
894,시계ㆍ귀금속점,대구광역시,547
895,시계ㆍ귀금속점,경상북도,438
896,시계ㆍ귀금속점,부산광역시,782
897,시계ㆍ귀금속점,울산광역시,220
898,시계ㆍ귀금속점,경상남도,563
899,시계ㆍ귀금속점,제주특별자치도,95
900,식료품가게,합계,"49,914"
901,식료품가게,서울특별시,"5,720"
902,식료품가게,인천광역시,"2,132"
903,식료품가게,경기도,"8,871"
904,식료품가게,강원도,"2,940"
905,식료품가게,대전광역시,"1,418"
906,식료품가게,충청북도,"2,323"
907,식료품가게,충청남도,"3,441"
908,식료품가게,세종특별자치시,226
909,식료품가게,광주광역시,"1,480"
910,식료품가게,전라북도,"3,521"
911,식료품가게,전라남도,"3,715"
912,식료품가게,대구광역시,"1,712"
913,식료품가게,경상북도,"3,592"
914,식료품가게,부산광역시,"3,206"
915,식료품가게,울산광역시,765
916,식료품가게,경상남도,"4,017"
917,식료품가게,제주특별자치도,835
918,신경정신과 의원,합계,"1,666"
919,신경정신과 의원,서울특별시,454
920,신경정신과 의원,인천광역시,68
921,신경정신과 의원,경기도,364
922,신경정신과 의원,강원도,35
923,신경정신과 의원,대전광역시,71
924,신경정신과 의원,충청북도,45
925,신경정신과 의원,충청남도,50
926,신경정신과 의원,세종특별자치시,11
927,신경정신과 의원,광주광역시,48
928,신경정신과 의원,전라북도,66
929,신경정신과 의원,전라남도,41
930,신경정신과 의원,대구광역시,104
931,신경정신과 의원,경상북도,50
932,신경정신과 의원,부산광역시,143
933,신경정신과 의원,울산광역시,25
934,신경정신과 의원,경상남도,70
935,신경정신과 의원,제주특별자치도,21
936,신발가게,합계,"6,760"
937,신발가게,서울특별시,"1,403"
938,신발가게,인천광역시,361
939,신발가게,경기도,"1,250"
940,신발가게,강원도,254
941,신발가게,대전광역시,198
942,신발가게,충청북도,245
943,신발가게,충청남도,295
944,신발가게,세종특별자치시,23
945,신발가게,광주광역시,217
946,신발가게,전라북도,311
947,신발가게,전라남도,265
948,신발가게,대구광역시,338
949,신발가게,경상북도,380
950,신발가게,부산광역시,561
951,신발가게,울산광역시,117
952,신발가게,경상남도,430
953,신발가게,제주특별자치도,112
954,실내스크린골프점,합계,"4,622"
955,실내스크린골프점,서울특별시,645
956,실내스크린골프점,인천광역시,194
957,실내스크린골프점,경기도,"1,178"
958,실내스크린골프점,강원도,140
959,실내스크린골프점,대전광역시,144
960,실내스크린골프점,충청북도,170
961,실내스크린골프점,충청남도,204
962,실내스크린골프점,세종특별자치시,25
963,실내스크린골프점,광주광역시,110
964,실내스크린골프점,전라북도,176
965,실내스크린골프점,전라남도,159
966,실내스크린골프점,대구광역시,276
967,실내스크린골프점,경상북도,271
968,실내스크린골프점,부산광역시,295
969,실내스크린골프점,울산광역시,169
970,실내스크린골프점,경상남도,394
971,실내스크린골프점,제주특별자치도,72
972,실내장식가게,합계,"52,846"
973,실내장식가게,서울특별시,"13,330"
974,실내장식가게,인천광역시,"3,022"
975,실내장식가게,경기도,"15,419"
976,실내장식가게,강원도,987
977,실내장식가게,대전광역시,"1,721"
978,실내장식가게,충청북도,"1,155"
979,실내장식가게,충청남도,"1,349"
980,실내장식가게,세종특별자치시,198
981,실내장식가게,광주광역시,"1,864"
982,실내장식가게,전라북도,225
983,실내장식가게,전라남도,"1,099"
984,실내장식가게,대구광역시,"2,405"
985,실내장식가게,경상북도,"1,662"
986,실내장식가게,부산광역시,"3,814"
987,실내장식가게,울산광역시,974
988,실내장식가게,경상남도,"2,533"
989,실내장식가게,제주특별자치도,"1,089"
990,실외골프연습장,합계,"2,321"
991,실외골프연습장,서울특별시,375
992,실외골프연습장,인천광역시,77
993,실외골프연습장,경기도,520
994,실외골프연습장,강원도,113
995,실외골프연습장,대전광역시,63
996,실외골프연습장,충청북도,103
997,실외골프연습장,충청남도,103
998,실외골프연습장,세종특별자치시,6
999,실외골프연습장,광주광역시,46
1000,실외골프연습장,전라북도,96
1001,실외골프연습장,전라남도,94
1002,실외골프연습장,대구광역시,102
1003,실외골프연습장,경상북도,201
1004,실외골프연습장,부산광역시,146
1005,실외골프연습장,울산광역시,50
1006,실외골프연습장,경상남도,172
1007,실외골프연습장,제주특별자치도,54
1008,안경점,합계,"9,135"
1009,안경점,서울특별시,"2,059"
1010,안경점,인천광역시,426
1011,안경점,경기도,"1,920"
1012,안경점,강원도,248
1013,안경점,대전광역시,318
1014,안경점,충청북도,287
1015,안경점,충청남도,337
1016,안경점,세종특별자치시,39
1017,안경점,광주광역시,347
1018,안경점,전라북도,349
1019,안경점,전라남도,302
1020,안경점,대구광역시,490
1021,안경점,경상북도,427
1022,안경점,부산광역시,650
1023,안경점,울산광역시,226
1024,안경점,경상남도,591
1025,안경점,제주특별자치도,119
1026,안과 의원,합계,"1,640"
1027,안과 의원,서울특별시,441
1028,안과 의원,인천광역시,66
1029,안과 의원,경기도,350
1030,안과 의원,강원도,41
1031,안과 의원,대전광역시,47
1032,안과 의원,충청북도,39
1033,안과 의원,충청남도,51
1034,안과 의원,세종특별자치시,5
1035,안과 의원,광주광역시,40
1036,안과 의원,전라북도,63
1037,안과 의원,전라남도,51
1038,안과 의원,대구광역시,101
1039,안과 의원,경상북도,69
1040,안과 의원,부산광역시,132
1041,안과 의원,울산광역시,33
1042,안과 의원,경상남도,91
1043,안과 의원,제주특별자치도,20
1044,애완용품점,합계,"7,779"
1045,애완용품점,서울특별시,"1,318"
1046,애완용품점,인천광역시,483
1047,애완용품점,경기도,"2,313"
1048,애완용품점,강원도,208
1049,애완용품점,대전광역시,277
1050,애완용품점,충청북도,218
1051,애완용품점,충청남도,315
1052,애완용품점,세종특별자치시,27
1053,애완용품점,광주광역시,199
1054,애완용품점,전라북도,211
1055,애완용품점,전라남도,173
1056,애완용품점,대구광역시,348
1057,애완용품점,경상북도,393
1058,애완용품점,부산광역시,574
1059,애완용품점,울산광역시,133
1060,애완용품점,경상남도,510
1061,애완용품점,제주특별자치도,79
1062,약국,합계,"22,356"
1063,약국,서울특별시,"5,027"
1064,약국,인천광역시,"1,082"
1065,약국,경기도,"4,878"
1066,약국,강원도,669
1067,약국,대전광역시,739
1068,약국,충청북도,660
1069,약국,충청남도,933
1070,약국,세종특별자치시,112
1071,약국,광주광역시,677
1072,약국,전라북도,911
1073,약국,전라남도,788
1074,약국,대구광역시,"1,265"
1075,약국,경상북도,"1,104"
1076,약국,부산광역시,"1,528"
1077,약국,울산광역시,419
1078,약국,경상남도,"1,280"
1079,약국,제주특별자치도,284
1080,여관ㆍ모텔,합계,"21,338"
1081,여관ㆍ모텔,서울특별시,"2,076"
1082,여관ㆍ모텔,인천광역시,839
1083,여관ㆍ모텔,경기도,"3,289"
1084,여관ㆍ모텔,강원도,"1,568"
1085,여관ㆍ모텔,대전광역시,663
1086,여관ㆍ모텔,충청북도,875
1087,여관ㆍ모텔,충청남도,"1,507"
1088,여관ㆍ모텔,세종특별자치시,67
1089,여관ㆍ모텔,광주광역시,527
1090,여관ㆍ모텔,전라북도,"1,036"
1091,여관ㆍ모텔,전라남도,"1,313"
1092,여관ㆍ모텔,대구광역시,749
1093,여관ㆍ모텔,경상북도,"1,978"
1094,여관ㆍ모텔,부산광역시,"1,436"
1095,여관ㆍ모텔,울산광역시,631
1096,여관ㆍ모텔,경상남도,"2,374"
1097,여관ㆍ모텔,제주특별자치도,410
1098,여행사,합계,"13,965"
1099,여행사,서울특별시,"5,594"
1100,여행사,인천광역시,395
1101,여행사,경기도,"1,695"
1102,여행사,강원도,333
1103,여행사,대전광역시,322
1104,여행사,충청북도,275
1105,여행사,충청남도,308
1106,여행사,세종특별자치시,46
1107,여행사,광주광역시,398
1108,여행사,전라북도,417
1109,여행사,전라남도,428
1110,여행사,대구광역시,528
1111,여행사,경상북도,451
1112,여행사,부산광역시,"1,081"
1113,여행사,울산광역시,186
1114,여행사,경상남도,573
1115,여행사,제주특별자치도,935
1116,예술학원,합계,"30,620"
1117,예술학원,서울특별시,"5,468"
1118,예술학원,인천광역시,"1,507"
1119,예술학원,경기도,"8,430"
1120,예술학원,강원도,871
1121,예술학원,대전광역시,903
1122,예술학원,충청북도,887
1123,예술학원,충청남도,"1,078"
1124,예술학원,세종특별자치시,248
1125,예술학원,광주광역시,"1,088"
1126,예술학원,전라북도,"1,329"
1127,예술학원,전라남도,884
1128,예술학원,대구광역시,"1,345"
1129,예술학원,경상북도,"1,389"
1130,예술학원,부산광역시,"1,783"
1131,예술학원,울산광역시,787
1132,예술학원,경상남도,"2,194"
1133,예술학원,제주특별자치도,429
1134,예식장,합계,948
1135,예식장,서울특별시,179
1136,예식장,인천광역시,32
1137,예식장,경기도,151
1138,예식장,강원도,41
1139,예식장,대전광역시,23
1140,예식장,충청북도,40
1141,예식장,충청남도,70
1142,예식장,세종특별자치시,4
1143,예식장,광주광역시,29
1144,예식장,전라북도,48
1145,예식장,전라남도,43
1146,예식장,대구광역시,39
1147,예식장,경상북도,69
1148,예식장,부산광역시,72
1149,예식장,울산광역시,14
1150,예식장,경상남도,70
1151,예식장,제주특별자치도,24
1152,옷가게,합계,"86,726"
1153,옷가게,서울특별시,"16,129"
1154,옷가게,인천광역시,"4,036"
1155,옷가게,경기도,"17,485"
1156,옷가게,강원도,"3,204"
1157,옷가게,대전광역시,"2,829"
1158,옷가게,충청북도,"2,964"
1159,옷가게,충청남도,"3,327"
1160,옷가게,세종특별자치시,321
1161,옷가게,광주광역시,"3,165"
1162,옷가게,전라북도,"3,498"
1163,옷가게,전라남도,"3,074"
1164,옷가게,대구광역시,"5,360"
1165,옷가게,경상북도,"4,710"
1166,옷가게,부산광역시,"7,213"
1167,옷가게,울산광역시,"1,867"
1168,옷가게,경상남도,"5,902"
1169,옷가게,제주특별자치도,"1,642"
1170,의료용품가게,합계,"6,908"
1171,의료용품가게,서울특별시,"1,577"
1172,의료용품가게,인천광역시,317
1173,의료용품가게,경기도,"1,465"
1174,의료용품가게,강원도,175
1175,의료용품가게,대전광역시,275
1176,의료용품가게,충청북도,177
1177,의료용품가게,충청남도,264
1178,의료용품가게,세종특별자치시,19
1179,의료용품가게,광주광역시,316
1180,의료용품가게,전라북도,321
1181,의료용품가게,전라남도,221
1182,의료용품가게,대구광역시,342
1183,의료용품가게,경상북도,255
1184,의료용품가게,부산광역시,593
1185,의료용품가게,울산광역시,106
1186,의료용품가게,경상남도,406
1187,의료용품가게,제주특별자치도,79
1188,이륜자동차판매점,합계,"2,599"
1189,이륜자동차판매점,서울특별시,463
1190,이륜자동차판매점,인천광역시,90
1191,이륜자동차판매점,경기도,437
1192,이륜자동차판매점,강원도,90
1193,이륜자동차판매점,대전광역시,58
1194,이륜자동차판매점,충청북도,83
1195,이륜자동차판매점,충청남도,144
1196,이륜자동차판매점,세종특별자치시,9
1197,이륜자동차판매점,광주광역시,64
1198,이륜자동차판매점,전라북도,127
1199,이륜자동차판매점,전라남도,148
1200,이륜자동차판매점,대구광역시,149
1201,이륜자동차판매점,경상북도,205
1202,이륜자동차판매점,부산광역시,207
1203,이륜자동차판매점,울산광역시,71
1204,이륜자동차판매점,경상남도,216
1205,이륜자동차판매점,제주특별자치도,38
1206,이발소,합계,"11,821"
1207,이발소,서울특별시,"2,159"
1208,이발소,인천광역시,416
1209,이발소,경기도,"2,072"
1210,이발소,강원도,642
1211,이발소,대전광역시,407
1212,이발소,충청북도,414
1213,이발소,충청남도,607
1214,이발소,세종특별자치시,33
1215,이발소,광주광역시,261
1216,이발소,전라북도,448
1217,이발소,전라남도,550
1218,이발소,대구광역시,586
1219,이발소,경상북도,876
1220,이발소,부산광역시,"1,034"
1221,이발소,울산광역시,366
1222,이발소,경상남도,787
1223,이발소,제주특별자치도,163
1224,이비인후과 의원,합계,"2,554"
1225,이비인후과 의원,서울특별시,673
1226,이비인후과 의원,인천광역시,135
1227,이비인후과 의원,경기도,639
1228,이비인후과 의원,강원도,49
1229,이비인후과 의원,대전광역시,82
1230,이비인후과 의원,충청북도,63
1231,이비인후과 의원,충청남도,55
1232,이비인후과 의원,세종특별자치시,14
1233,이비인후과 의원,광주광역시,76
1234,이비인후과 의원,전라북도,73
1235,이비인후과 의원,전라남도,48
1236,이비인후과 의원,대구광역시,160
1237,이비인후과 의원,경상북도,87
1238,이비인후과 의원,부산광역시,200
1239,이비인후과 의원,울산광역시,47
1240,이비인후과 의원,경상남도,126
1241,이비인후과 의원,제주특별자치도,27
1242,일반외과 의원,합계,"4,739"
1243,일반외과 의원,서울특별시,"1,045"
1244,일반외과 의원,인천광역시,258
1245,일반외과 의원,경기도,"1,099"
1246,일반외과 의원,강원도,128
1247,일반외과 의원,대전광역시,148
1248,일반외과 의원,충청북도,170
1249,일반외과 의원,충청남도,192
1250,일반외과 의원,세종특별자치시,30
1251,일반외과 의원,광주광역시,97
1252,일반외과 의원,전라북도,185
1253,일반외과 의원,전라남도,140
1254,일반외과 의원,대구광역시,298
1255,일반외과 의원,경상북도,237
1256,일반외과 의원,부산광역시,324
1257,일반외과 의원,울산광역시,77
1258,일반외과 의원,경상남도,241
1259,일반외과 의원,제주특별자치도,70
1260,일식전문점,합계,"17,902"
1261,일식전문점,서울특별시,"5,480"
1262,일식전문점,인천광역시,"1,005"
1263,일식전문점,경기도,"3,606"
1264,일식전문점,강원도,"1,027"
1265,일식전문점,대전광역시,442
1266,일식전문점,충청북도,489
1267,일식전문점,충청남도,733
1268,일식전문점,세종특별자치시,91
1269,일식전문점,광주광역시,258
1270,일식전문점,전라북도,483
1271,일식전문점,전라남도,426
1272,일식전문점,대구광역시,804
1273,일식전문점,경상북도,527
1274,일식전문점,부산광역시,"1,023"
1275,일식전문점,울산광역시,266
1276,일식전문점,경상남도,729
1277,일식전문점,제주특별자치도,513
1278,자동차수리점,합계,"43,145"
1279,자동차수리점,서울특별시,"4,861"
1280,자동차수리점,인천광역시,"2,258"
1281,자동차수리점,경기도,"10,773"
1282,자동차수리점,강원도,"1,757"
1283,자동차수리점,대전광역시,"1,398"
1284,자동차수리점,충청북도,"1,801"
1285,자동차수리점,충청남도,"2,380"
1286,자동차수리점,세종특별자치시,183
1287,자동차수리점,광주광역시,"1,498"
1288,자동차수리점,전라북도,"1,977"
1289,자동차수리점,전라남도,"1,981"
1290,자동차수리점,대구광역시,"2,194"
1291,자동차수리점,경상북도,"2,994"
1292,자동차수리점,부산광역시,"2,332"
1293,자동차수리점,울산광역시,"1,070"
1294,자동차수리점,경상남도,"3,145"
1295,자동차수리점,제주특별자치도,543
1296,자전거판매점,합계,"2,584"
1297,자전거판매점,서울특별시,412
1298,자전거판매점,인천광역시,111
1299,자전거판매점,경기도,618
1300,자전거판매점,강원도,92
1301,자전거판매점,대전광역시,98
1302,자전거판매점,충청북도,89
1303,자전거판매점,충청남도,114
1304,자전거판매점,세종특별자치시,10
1305,자전거판매점,광주광역시,64
1306,자전거판매점,전라북도,136
1307,자전거판매점,전라남도,101
1308,자전거판매점,대구광역시,161
1309,자전거판매점,경상북도,168
1310,자전거판매점,부산광역시,109
1311,자전거판매점,울산광역시,61
1312,자전거판매점,경상남도,205
1313,자전거판매점,제주특별자치도,35
1314,장난감가게,합계,"2,138"
1315,장난감가게,서울특별시,415
1316,장난감가게,인천광역시,104
1317,장난감가게,경기도,598
1318,장난감가게,강원도,63
1319,장난감가게,대전광역시,69
1320,장난감가게,충청북도,71
1321,장난감가게,충청남도,85
1322,장난감가게,세종특별자치시,23
1323,장난감가게,광주광역시,56
1324,장난감가게,전라북도,66
1325,장난감가게,전라남도,57
1326,장난감가게,대구광역시,96
1327,장난감가게,경상북도,102
1328,장난감가게,부산광역시,142
1329,장난감가게,울산광역시,39
1330,장난감가게,경상남도,115
1331,장난감가게,제주특별자치도,37
1332,정육점,합계,"19,532"
1333,정육점,서울특별시,"2,797"
1334,정육점,인천광역시,"1,047"
1335,정육점,경기도,"4,224"
1336,정육점,강원도,831
1337,정육점,대전광역시,746
1338,정육점,충청북도,770
1339,정육점,충청남도,"1,022"
1340,정육점,세종특별자치시,111
1341,정육점,광주광역시,512
1342,정육점,전라북도,"1,060"
1343,정육점,전라남도,808
1344,정육점,대구광역시,"1,278"
1345,정육점,경상북도,"1,221"
1346,정육점,부산광역시,"1,086"
1347,정육점,울산광역시,570
1348,정육점,경상남도,"1,166"
1349,정육점,제주특별자치도,283
1350,제과점,합계,"16,365"
1351,제과점,서울특별시,"3,472"
1352,제과점,인천광역시,756
1353,제과점,경기도,"3,728"
1354,제과점,강원도,529
1355,제과점,대전광역시,484
1356,제과점,충청북도,492
1357,제과점,충청남도,670
1358,제과점,세종특별자치시,109
1359,제과점,광주광역시,465
1360,제과점,전라북도,582
1361,제과점,전라남도,543
1362,제과점,대구광역시,887
1363,제과점,경상북도,857
1364,제과점,부산광역시,"1,027"
1365,제과점,울산광역시,354
1366,제과점,경상남도,"1,036"
1367,제과점,제주특별자치도,374
1368,종합병원,합계,"3,350"
1369,종합병원,서울특별시,431
1370,종합병원,인천광역시,141
1371,종합병원,경기도,656
1372,종합병원,강원도,87
1373,종합병원,대전광역시,99
1374,종합병원,충청북도,98
1375,종합병원,충청남도,136
1376,종합병원,세종특별자치시,11
1377,종합병원,광주광역시,163
1378,종합병원,전라북도,167
1379,종합병원,전라남도,190
1380,종합병원,대구광역시,185
1381,종합병원,경상북도,233
1382,종합병원,부산광역시,339
1383,종합병원,울산광역시,92
1384,종합병원,경상남도,298
1385,종합병원,제주특별자치도,24
1386,주유소,합계,"10,821"
1387,주유소,서울특별시,411
1388,주유소,인천광역시,288
1389,주유소,경기도,"2,186"
1390,주유소,강원도,631
1391,주유소,대전광역시,232
1392,주유소,충청북도,705
1393,주유소,충청남도,999
1394,주유소,세종특별자치시,68
1395,주유소,광주광역시,268
1396,주유소,전라북도,836
1397,주유소,전라남도,823
1398,주유소,대구광역시,331
1399,주유소,경상북도,"1,210"
1400,주유소,부산광역시,372
1401,주유소,울산광역시,218
1402,주유소,경상남도,"1,061"
1403,주유소,제주특별자치도,182
1404,주차장운영업,합계,"7,424"
1405,주차장운영업,서울특별시,"1,728"
1406,주차장운영업,인천광역시,278
1407,주차장운영업,경기도,"1,096"
1408,주차장운영업,강원도,144
1409,주차장운영업,대전광역시,174
1410,주차장운영업,충청북도,139
1411,주차장운영업,충청남도,125
1412,주차장운영업,세종특별자치시,20
1413,주차장운영업,광주광역시,254
1414,주차장운영업,전라북도,115
1415,주차장운영업,전라남도,92
1416,주차장운영업,대구광역시,437
1417,주차장운영업,경상북도,232
1418,주차장운영업,부산광역시,"1,702"
1419,주차장운영업,울산광역시,224
1420,주차장운영업,경상남도,625
1421,주차장운영업,제주특별자치도,39
1422,중고차판매점,합계,"4,756"
1423,중고차판매점,서울특별시,471
1424,중고차판매점,인천광역시,287
1425,중고차판매점,경기도,"1,013"
1426,중고차판매점,강원도,156
1427,중고차판매점,대전광역시,165
1428,중고차판매점,충청북도,195
1429,중고차판매점,충청남도,212
1430,중고차판매점,세종특별자치시,3
1431,중고차판매점,광주광역시,235
1432,중고차판매점,전라북도,288
1433,중고차판매점,전라남도,215
1434,중고차판매점,대구광역시,470
1435,중고차판매점,경상북도,334
1436,중고차판매점,부산광역시,236
1437,중고차판매점,울산광역시,103
1438,중고차판매점,경상남도,320
1439,중고차판매점,제주특별자치도,53
1440,중식전문점,합계,"23,392"
1441,중식전문점,서울특별시,"4,527"
1442,중식전문점,인천광역시,"1,125"
1443,중식전문점,경기도,"4,804"
1444,중식전문점,강원도,990
1445,중식전문점,대전광역시,543
1446,중식전문점,충청북도,875
1447,중식전문점,충청남도,"1,187"
1448,중식전문점,세종특별자치시,129
1449,중식전문점,광주광역시,491
1450,중식전문점,전라북도,"1,009"
1451,중식전문점,전라남도,804
1452,중식전문점,대구광역시,"1,230"
1453,중식전문점,경상북도,"1,454"
1454,중식전문점,부산광역시,"1,725"
1455,중식전문점,울산광역시,486
1456,중식전문점,경상남도,"1,635"
1457,중식전문점,제주특별자치도,378
1458,채소가게,합계,"10,918"
1459,채소가게,서울특별시,"1,510"
1460,채소가게,인천광역시,509
1461,채소가게,경기도,"1,881"
1462,채소가게,강원도,764
1463,채소가게,대전광역시,260
1464,채소가게,충청북도,482
1465,채소가게,충청남도,673
1466,채소가게,세종특별자치시,52
1467,채소가게,광주광역시,210
1468,채소가게,전라북도,617
1469,채소가게,전라남도,713
1470,채소가게,대구광역시,430
1471,채소가게,경상북도,909
1472,채소가게,부산광역시,689
1473,채소가게,울산광역시,126
1474,채소가게,경상남도,805
1475,채소가게,제주특별자치도,288
1476,철물점,합계,"8,876"
1477,철물점,서울특별시,"1,412"
1478,철물점,인천광역시,505
1479,철물점,경기도,"1,871"
1480,철물점,강원도,455
1481,철물점,대전광역시,284
1482,철물점,충청북도,354
1483,철물점,충청남도,465
1484,철물점,세종특별자치시,40
1485,철물점,광주광역시,290
1486,철물점,전라북도,421
1487,철물점,전라남도,451
1488,철물점,대구광역시,345
1489,철물점,경상북도,488
1490,철물점,부산광역시,679
1491,철물점,울산광역시,173
1492,철물점,경상남도,544
1493,철물점,제주특별자치도,99
1494,치과병원ㆍ의원,합계,"18,008"
1495,치과병원ㆍ의원,서울특별시,"4,872"
1496,치과병원ㆍ의원,인천광역시,906
1497,치과병원ㆍ의원,경기도,"4,191"
1498,치과병원ㆍ의원,강원도,388
1499,치과병원ㆍ의원,대전광역시,530
1500,치과병원ㆍ의원,충청북도,417
1501,치과병원ㆍ의원,충청남도,565
1502,치과병원ㆍ의원,세종특별자치시,80
1503,치과병원ㆍ의원,광주광역시,631
1504,치과병원ㆍ의원,전라북도,574
1505,치과병원ㆍ의원,전라남도,482
1506,치과병원ㆍ의원,대구광역시,898
1507,치과병원ㆍ의원,경상북도,675
1508,치과병원ㆍ의원,부산광역시,"1,293"
1509,치과병원ㆍ의원,울산광역시,386
1510,치과병원ㆍ의원,경상남도,910
1511,치과병원ㆍ의원,제주특별자치도,210
1512,침구ㆍ커튼가게,합계,"10,022"
1513,침구ㆍ커튼가게,서울특별시,"1,325"
1514,침구ㆍ커튼가게,인천광역시,432
1515,침구ㆍ커튼가게,경기도,"1,890"
1516,침구ㆍ커튼가게,강원도,401
1517,침구ㆍ커튼가게,대전광역시,427
1518,침구ㆍ커튼가게,충청북도,398
1519,침구ㆍ커튼가게,충청남도,507
1520,침구ㆍ커튼가게,세종특별자치시,51
1521,침구ㆍ커튼가게,광주광역시,400
1522,침구ㆍ커튼가게,전라북도,501
1523,침구ㆍ커튼가게,전라남도,494
1524,침구ㆍ커튼가게,대구광역시,653
1525,침구ㆍ커튼가게,경상북도,681
1526,침구ㆍ커튼가게,부산광역시,707
1527,침구ㆍ커튼가게,울산광역시,231
1528,침구ㆍ커튼가게,경상남도,703
1529,침구ㆍ커튼가게,제주특별자치도,221
1530,커피음료점,합계,"53,126"
1531,커피음료점,서울특별시,"10,869"
1532,커피음료점,인천광역시,"2,647"
1533,커피음료점,경기도,"11,093"
1534,커피음료점,강원도,"1,859"
1535,커피음료점,대전광역시,"1,969"
1536,커피음료점,충청북도,"1,817"
1537,커피음료점,충청남도,"2,373"
1538,커피음료점,세종특별자치시,328
1539,커피음료점,광주광역시,"1,237"
1540,커피음료점,전라북도,"2,178"
1541,커피음료점,전라남도,"1,795"
1542,커피음료점,대구광역시,"2,501"
1543,커피음료점,경상북도,"3,804"
1544,커피음료점,부산광역시,"2,919"
1545,커피음료점,울산광역시,"1,298"
1546,커피음료점,경상남도,"3,415"
1547,커피음료점,제주특별자치도,"1,024"
1548,컴퓨터판매점,합계,"4,970"
1549,컴퓨터판매점,서울특별시,996
1550,컴퓨터판매점,인천광역시,204
1551,컴퓨터판매점,경기도,"1,105"
1552,컴퓨터판매점,강원도,180
1553,컴퓨터판매점,대전광역시,176
1554,컴퓨터판매점,충청북도,188
1555,컴퓨터판매점,충청남도,205
1556,컴퓨터판매점,세종특별자치시,34
1557,컴퓨터판매점,광주광역시,190
1558,컴퓨터판매점,전라북도,215
1559,컴퓨터판매점,전라남도,179
1560,컴퓨터판매점,대구광역시,228
1561,컴퓨터판매점,경상북도,323
1562,컴퓨터판매점,부산광역시,240
1563,컴퓨터판매점,울산광역시,96
1564,컴퓨터판매점,경상남도,318
1565,컴퓨터판매점,제주특별자치도,93
1566,통신판매업,합계,"227,482"
1567,통신판매업,서울특별시,"68,244"
1568,통신판매업,인천광역시,"14,974"
1569,통신판매업,경기도,"65,715"
1570,통신판매업,강원도,"3,120"
1571,통신판매업,대전광역시,"5,526"
1572,통신판매업,충청북도,"4,325"
1573,통신판매업,충청남도,"5,420"
1574,통신판매업,세종특별자치시,917
1575,통신판매업,광주광역시,"5,217"
1576,통신판매업,전라북도,"4,494"
1577,통신판매업,전라남도,"4,153"
1578,통신판매업,대구광역시,"10,863"
1579,통신판매업,경상북도,"7,155"
1580,통신판매업,부산광역시,"14,387"
1581,통신판매업,울산광역시,"2,849"
1582,통신판매업,경상남도,"8,350"
1583,통신판매업,제주특별자치도,"1,773"
1584,패스트푸드점,합계,"36,523"
1585,패스트푸드점,서울특별시,"5,872"
1586,패스트푸드점,인천광역시,"1,627"
1587,패스트푸드점,경기도,"7,813"
1588,패스트푸드점,강원도,"1,837"
1589,패스트푸드점,대전광역시,997
1590,패스트푸드점,충청북도,"1,500"
1591,패스트푸드점,충청남도,"1,972"
