사업자 현황 ( 7월/100대 생활업종),,,,,,,
*조회년월,,2020년 7월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
약국,부산광역시,동구,68,68,100.00%,68,100.00%
약국,부산광역시,영도구,57,56,101.79%,55,103.64%
약국,부산광역시,부산진구,190,189,100.53%,188,101.06%
약국,부산광역시,동래구,135,135,100.00%,131,103.05%
약국,부산광역시,남구,111,111,100.00%,111,100.00%
약국,부산광역시,북구,103,102,100.98%,104,99.04%
약국,부산광역시,해운대구,160,160,100.00%,154,103.90%
약국,부산광역시,사하구,127,127,100.00%,122,104.10%
약국,부산광역시,금정구,108,109,99.08%,108,100.00%
약국,부산광역시,강서구,38,38,100.00%,35,108.57%
약국,부산광역시,연제구,98,99,98.99%,94,104.26%
약국,부산광역시,수영구,92,90,102.22%,89,103.37%
약국,부산광역시,사상구,79,77,102.60%,77,102.60%
약국,부산광역시,기장군,56,56,100.00%,56,100.00%
약국,울산광역시,합계,421,420,100.24%,417,100.96%
약국,울산광역시,중구,83,84,98.81%,83,100.00%
약국,울산광역시,남구,153,153,100.00%,154,99.35%
약국,울산광역시,동구,66,65,101.54%,67,98.51%
약국,울산광역시,북구,52,51,101.96%,49,106.12%
약국,울산광역시,울주군,67,67,100.00%,64,104.69%
약국,경상남도,합계,"1,301","1,297",100.31%,"1,286",101.17%
약국,경상남도,창원시 의창구,93,93,100.00%,92,101.09%
약국,경상남도,창원시 성산구,78,78,100.00%,80,97.50%
약국,경상남도,창원시 마산합포구,80,80,100.00%,81,98.77%
약국,경상남도,창원시 마산회원구,81,81,100.00%,80,101.25%
약국,경상남도,창원시 진해구,70,70,100.00%,69,101.45%
약국,경상남도,진주시,151,150,100.67%,143,105.59%
약국,경상남도,통영시,57,58,98.28%,59,96.61%
약국,경상남도,사천시,47,47,100.00%,47,100.00%
약국,경상남도,김해시,179,177,101.13%,178,100.56%
약국,경상남도,밀양시,48,45,106.67%,45,106.67%
약국,경상남도,거제시,75,75,100.00%,75,100.00%
약국,경상남도,양산시,135,134,100.75%,128,105.47%
약국,경상남도,의령군,10,11,90.91%,12,83.33%
약국,경상남도,함안군,23,23,100.00%,23,100.00%
약국,경상남도,창녕군,32,32,100.00%,32,100.00%
약국,경상남도,고성군,16,16,100.00%,16,100.00%
약국,경상남도,남해군,20,20,100.00%,22,90.91%
약국,경상남도,하동군,18,18,100.00%,18,100.00%
약국,경상남도,산청군,15,15,100.00%,14,107.14%
약국,경상남도,함양군,19,20,95.00%,19,100.00%
약국,경상남도,거창군,34,35,97.14%,34,100.00%
약국,경상남도,합천군,20,19,105.26%,19,105.26%
약국,제주특별자치도,합계,302,300,100.67%,289,104.50%
약국,제주특별자치도,제주시,232,230,100.87%,221,104.98%
약국,제주특별자치도,서귀포시,70,70,100.00%,68,102.94%
여관ㆍ모텔,합계,합계,"20,496","20,528",99.84%,"21,266",96.38%
여관ㆍ모텔,서울특별시,합계,"1,836","1,853",99.08%,"2,037",90.13%
여관ㆍ모텔,서울특별시,종로구,145,145,100.00%,156,92.95%
여관ㆍ모텔,서울특별시,중구,149,150,99.33%,165,90.30%
여관ㆍ모텔,서울특별시,용산구,59,59,100.00%,68,86.76%
여관ㆍ모텔,서울특별시,성동구,63,64,98.44%,67,94.03%
여관ㆍ모텔,서울특별시,광진구,73,74,98.65%,84,86.90%
여관ㆍ모텔,서울특별시,동대문구,122,123,99.19%,137,89.05%
여관ㆍ모텔,서울특별시,중랑구,88,89,98.88%,89,98.88%
여관ㆍ모텔,서울특별시,성북구,63,63,100.00%,72,87.50%
여관ㆍ모텔,서울특별시,강북구,140,141,99.29%,151,92.72%
여관ㆍ모텔,서울특별시,도봉구,22,22,100.00%,23,95.65%
여관ㆍ모텔,서울특별시,노원구,30,30,100.00%,30,100.00%
여관ㆍ모텔,서울특별시,은평구,55,55,100.00%,71,77.46%
여관ㆍ모텔,서울특별시,서대문구,70,69,101.45%,74,94.59%
여관ㆍ모텔,서울특별시,마포구,56,56,100.00%,61,91.80%
여관ㆍ모텔,서울특별시,양천구,16,16,100.00%,20,80.00%
여관ㆍ모텔,서울특별시,강서구,97,98,98.98%,112,86.61%
여관ㆍ모텔,서울특별시,구로구,58,58,100.00%,64,90.63%
여관ㆍ모텔,서울특별시,금천구,46,48,95.83%,53,86.79%
여관ㆍ모텔,서울특별시,영등포구,138,138,100.00%,144,95.83%
여관ㆍ모텔,서울특별시,동작구,32,32,100.00%,35,91.43%
여관ㆍ모텔,서울특별시,관악구,98,100,98.00%,114,85.96%
여관ㆍ모텔,서울특별시,서초구,30,31,96.77%,33,90.91%
여관ㆍ모텔,서울특별시,강남구,59,61,96.72%,68,86.76%
여관ㆍ모텔,서울특별시,송파구,54,57,94.74%,66,81.82%
여관ㆍ모텔,서울특별시,강동구,73,74,98.65%,80,91.25%
여관ㆍ모텔,인천광역시,합계,811,814,99.63%,837,96.89%
여관ㆍ모텔,인천광역시,중구,112,112,100.00%,110,101.82%
여관ㆍ모텔,인천광역시,동구,16,16,100.00%,17,94.12%
여관ㆍ모텔,인천광역시,미추홀구,179,182,98.35%,189,94.71%
여관ㆍ모텔,인천광역시,연수구,37,38,97.37%,39,94.87%
여관ㆍ모텔,인천광역시,남동구,61,61,100.00%,67,91.04%
여관ㆍ모텔,인천광역시,부평구,163,164,99.39%,164,99.39%
여관ㆍ모텔,인천광역시,계양구,56,56,100.00%,57,98.25%
여관ㆍ모텔,인천광역시,서구,66,65,101.54%,67,98.51%
여관ㆍ모텔,인천광역시,강화군,72,71,101.41%,75,96.00%
여관ㆍ모텔,인천광역시,옹진군,49,49,100.00%,52,94.23%
여관ㆍ모텔,경기도,합계,"3,175","3,181",99.81%,"3,290",96.50%
여관ㆍ모텔,경기도,수원시 장안구,66,68,97.06%,71,92.96%
여관ㆍ모텔,경기도,수원시 권선구,54,54,100.00%,58,93.10%
여관ㆍ모텔,경기도,수원시 팔달구,207,208,99.52%,228,90.79%
여관ㆍ모텔,경기도,수원시 영통구,14,15,93.33%,16,87.50%
여관ㆍ모텔,경기도,성남시 수정구,94,95,98.95%,100,94.00%
여관ㆍ모텔,경기도,성남시 중원구,131,131,100.00%,127,103.15%
여관ㆍ모텔,경기도,성남시 분당구,17,17,100.00%,19,89.47%
여관ㆍ모텔,경기도,의정부시,121,121,100.00%,128,94.53%
여관ㆍ모텔,경기도,안양시 만안구,102,102,100.00%,101,100.99%
여관ㆍ모텔,경기도,안양시 동안구,47,48,97.92%,55,85.45%
여관ㆍ모텔,경기도,부천시,166,166,100.00%,176,94.32%
여관ㆍ모텔,경기도,광명시,49,50,98.00%,58,84.48%
여관ㆍ모텔,경기도,평택시,159,159,100.00%,166,95.78%
여관ㆍ모텔,경기도,동두천시,47,47,100.00%,51,92.16%
여관ㆍ모텔,경기도,안산시 상록구,54,53,101.89%,54,100.00%
여관ㆍ모텔,경기도,안산시 단원구,123,122,100.82%,129,95.35%
여관ㆍ모텔,경기도,고양시 덕양구,69,69,100.00%,71,97.18%
여관ㆍ모텔,경기도,고양시 일산동구,7,7,100.00%,7,100.00%
여관ㆍ모텔,경기도,고양시 일산서구,40,40,100.00%,40,100.00%
여관ㆍ모텔,경기도,과천시,*,*,100.00%,*,100.00%
여관ㆍ모텔,경기도,구리시,67,67,100.00%,69,97.10%
여관ㆍ모텔,경기도,남양주시,75,74,101.35%,76,98.68%
여관ㆍ모텔,경기도,오산시,75,74,101.35%,75,100.00%
여관ㆍ모텔,경기도,시흥시,92,95,96.84%,92,100.00%
여관ㆍ모텔,경기도,군포시,62,62,100.00%,64,96.88%
여관ㆍ모텔,경기도,의왕시,9,9,100.00%,9,100.00%
여관ㆍ모텔,경기도,하남시,16,16,100.00%,18,88.89%
여관ㆍ모텔,경기도,용인시 처인구,71,73,97.26%,74,95.95%
여관ㆍ모텔,경기도,용인시 기흥구,28,28,100.00%,28,100.00%
여관ㆍ모텔,경기도,용인시 수지구,14,14,100.00%,14,100.00%
여관ㆍ모텔,경기도,파주시,110,109,100.92%,116,94.83%
여관ㆍ모텔,경기도,이천시,92,92,100.00%,87,105.75%
여관ㆍ모텔,경기도,안성시,94,94,100.00%,93,101.08%
여관ㆍ모텔,경기도,김포시,47,48,97.92%,49,95.92%
여관ㆍ모텔,경기도,화성시,135,135,100.00%,134,100.75%
여관ㆍ모텔,경기도,광주시,58,58,100.00%,62,93.55%
여관ㆍ모텔,경기도,양주시,79,78,101.28%,83,95.18%
여관ㆍ모텔,경기도,포천시,146,144,101.39%,146,100.00%
여관ㆍ모텔,경기도,여주시,76,76,100.00%,76,100.00%
여관ㆍ모텔,경기도,연천군,36,36,100.00%,35,102.86%
여관ㆍ모텔,경기도,가평군,101,101,100.00%,105,96.19%
여관ㆍ모텔,경기도,양평군,124,125,99.20%,129,96.12%
여관ㆍ모텔,강원도,합계,"1,550","1,548",100.13%,"1,576",98.35%
여관ㆍ모텔,강원도,춘천시,176,176,100.00%,180,97.78%
여관ㆍ모텔,강원도,원주시,175,177,98.87%,179,97.77%
여관ㆍ모텔,강원도,강릉시,242,242,100.00%,246,98.37%
여관ㆍ모텔,강원도,동해시,79,79,100.00%,77,102.60%
여관ㆍ모텔,강원도,태백시,54,55,98.18%,54,100.00%
여관ㆍ모텔,강원도,속초시,113,112,100.89%,119,94.96%
여관ㆍ모텔,강원도,삼척시,48,48,100.00%,48,100.00%
여관ㆍ모텔,강원도,홍천군,63,63,100.00%,65,96.92%
여관ㆍ모텔,강원도,횡성군,33,33,100.00%,32,103.13%
여관ㆍ모텔,강원도,영월군,35,35,100.00%,37,94.59%
여관ㆍ모텔,강원도,평창군,75,74,101.35%,78,96.15%
여관ㆍ모텔,강원도,정선군,98,98,100.00%,98,100.00%
여관ㆍ모텔,강원도,철원군,57,57,100.00%,57,100.00%
여관ㆍ모텔,강원도,화천군,42,42,100.00%,41,102.44%
여관ㆍ모텔,강원도,양구군,43,42,102.38%,41,104.88%
여관ㆍ모텔,강원도,인제군,52,51,101.96%,55,94.55%
여관ㆍ모텔,강원도,고성군,38,38,100.00%,41,92.68%
여관ㆍ모텔,강원도,양양군,127,126,100.79%,128,99.22%
여관ㆍ모텔,대전광역시,합계,610,614,99.35%,653,93.42%
여관ㆍ모텔,대전광역시,동구,131,131,100.00%,137,95.62%
여관ㆍ모텔,대전광역시,중구,237,240,98.75%,267,88.76%
여관ㆍ모텔,대전광역시,서구,57,57,100.00%,63,90.48%
여관ㆍ모텔,대전광역시,유성구,99,99,100.00%,99,100.00%
여관ㆍ모텔,대전광역시,대덕구,86,87,98.85%,87,98.85%
여관ㆍ모텔,충청북도,합계,850,851,99.88%,860,98.84%
여관ㆍ모텔,충청북도,청주시 상당구,86,86,100.00%,87,98.85%
여관ㆍ모텔,충청북도,청주시 서원구,51,51,100.00%,51,100.00%
여관ㆍ모텔,충청북도,청주시 흥덕구,109,110,99.09%,118,92.37%
여관ㆍ모텔,충청북도,청주시 청원구,78,77,101.30%,74,105.41%
여관ㆍ모텔,충청북도,충주시,118,119,99.16%,117,100.85%
여관ㆍ모텔,충청북도,제천시,106,107,99.07%,107,99.07%
여관ㆍ모텔,충청북도,보은군,50,50,100.00%,48,104.17%
여관ㆍ모텔,충청북도,옥천군,25,26,96.15%,25,100.00%
여관ㆍ모텔,충청북도,영동군,24,24,100.00%,28,85.71%
여관ㆍ모텔,충청북도,증평군,26,26,100.00%,25,104.00%
여관ㆍ모텔,충청북도,진천군,45,45,100.00%,48,93.75%
여관ㆍ모텔,충청북도,괴산군,23,23,100.00%,21,109.52%
여관ㆍ모텔,충청북도,음성군,69,67,102.99%,67,102.99%
여관ㆍ모텔,충청북도,단양군,40,40,100.00%,44,90.91%
여관ㆍ모텔,충청남도,합계,"1,478","1,470",100.54%,"1,515",97.56%
여관ㆍ모텔,충청남도,천안시 동남구,143,144,99.31%,146,97.95%
여관ㆍ모텔,충청남도,천안시 서북구,95,94,101.06%,98,96.94%
여관ㆍ모텔,충청남도,공주시,118,117,100.85%,120,98.33%
여관ㆍ모텔,충청남도,보령시,175,174,100.57%,175,100.00%
여관ㆍ모텔,충청남도,아산시,159,156,101.92%,163,97.55%
여관ㆍ모텔,충청남도,서산시,122,123,99.19%,130,93.85%
여관ㆍ모텔,충청남도,논산시,86,84,102.38%,90,95.56%
여관ㆍ모텔,충청남도,계룡시,21,20,105.00%,21,100.00%
여관ㆍ모텔,충청남도,당진시,90,90,100.00%,93,96.77%
여관ㆍ모텔,충청남도,금산군,46,46,100.00%,49,93.88%
여관ㆍ모텔,충청남도,부여군,45,45,100.00%,48,93.75%
여관ㆍ모텔,충청남도,서천군,44,44,100.00%,47,93.62%
여관ㆍ모텔,충청남도,청양군,17,17,100.00%,18,94.44%
여관ㆍ모텔,충청남도,홍성군,64,64,100.00%,59,108.47%
여관ㆍ모텔,충청남도,예산군,85,84,101.19%,87,97.70%
여관ㆍ모텔,충청남도,태안군,168,168,100.00%,171,98.25%
여관ㆍ모텔,세종특별자치시,합계,65,64,101.56%,67,97.01%
여관ㆍ모텔,세종특별자치시,세종시,65,64,101.56%,67,97.01%
여관ㆍ모텔,광주광역시,합계,499,499,100.00%,517,96.52%
여관ㆍ모텔,광주광역시,동구,95,96,98.96%,98,96.94%
여관ㆍ모텔,광주광역시,서구,115,116,99.14%,123,93.50%
여관ㆍ모텔,광주광역시,남구,33,32,103.13%,33,100.00%
여관ㆍ모텔,광주광역시,북구,156,156,100.00%,160,97.50%
여관ㆍ모텔,광주광역시,광산구,100,99,101.01%,103,97.09%
여관ㆍ모텔,전라북도,합계,"1,014","1,014",100.00%,"1,027",98.73%
여관ㆍ모텔,전라북도,전주시 완산구,104,105,99.05%,109,95.41%
여관ㆍ모텔,전라북도,전주시 덕진구,204,201,101.49%,208,98.08%
여관ㆍ모텔,전라북도,군산시,139,140,99.29%,141,98.58%
여관ㆍ모텔,전라북도,익산시,143,142,100.70%,147,97.28%
여관ㆍ모텔,전라북도,정읍시,72,72,100.00%,70,102.86%
여관ㆍ모텔,전라북도,남원시,54,53,101.89%,51,105.88%
여관ㆍ모텔,전라북도,김제시,55,56,98.21%,55,100.00%
여관ㆍ모텔,전라북도,완주군,41,41,100.00%,38,107.89%
여관ㆍ모텔,전라북도,진안군,7,7,100.00%,7,100.00%
여관ㆍ모텔,전라북도,무주군,41,43,95.35%,43,95.35%
여관ㆍ모텔,전라북도,장수군,7,7,100.00%,7,100.00%
여관ㆍ모텔,전라북도,임실군,20,20,100.00%,21,95.24%
여관ㆍ모텔,전라북도,순창군,22,22,100.00%,22,100.00%
여관ㆍ모텔,전라북도,고창군,30,30,100.00%,30,100.00%
여관ㆍ모텔,전라북도,부안군,75,75,100.00%,78,96.15%
여관ㆍ모텔,전라남도,합계,"1,308","1,307",100.08%,"1,320",99.09%
여관ㆍ모텔,전라남도,목포시,240,242,99.17%,244,98.36%
여관ㆍ모텔,전라남도,여수시,220,223,98.65%,224,98.21%
여관ㆍ모텔,전라남도,순천시,165,162,101.85%,163,101.23%
여관ㆍ모텔,전라남도,나주시,37,37,100.00%,37,100.00%
여관ㆍ모텔,전라남도,광양시,91,90,101.11%,93,97.85%
여관ㆍ모텔,전라남도,담양군,21,22,95.45%,20,105.00%
여관ㆍ모텔,전라남도,곡성군,13,13,100.00%,15,86.67%
여관ㆍ모텔,전라남도,구례군,20,20,100.00%,21,95.24%
여관ㆍ모텔,전라남도,고흥군,47,47,100.00%,49,95.92%
여관ㆍ모텔,전라남도,보성군,20,20,100.00%,19,105.26%
여관ㆍ모텔,전라남도,화순군,35,34,102.94%,35,100.00%
여관ㆍ모텔,전라남도,장흥군,20,20,100.00%,20,100.00%
여관ㆍ모텔,전라남도,강진군,28,27,103.70%,27,103.70%
여관ㆍ모텔,전라남도,해남군,61,60,101.67%,61,100.00%
여관ㆍ모텔,전라남도,영암군,43,44,97.73%,45,95.56%
여관ㆍ모텔,전라남도,무안군,31,31,100.00%,31,100.00%
여관ㆍ모텔,전라남도,함평군,9,9,100.00%,9,100.00%
여관ㆍ모텔,전라남도,영광군,33,32,103.13%,33,100.00%
여관ㆍ모텔,전라남도,장성군,21,21,100.00%,22,95.45%
여관ㆍ모텔,전라남도,완도군,87,87,100.00%,87,100.00%
여관ㆍ모텔,전라남도,진도군,29,29,100.00%,30,96.67%
여관ㆍ모텔,전라남도,신안군,37,37,100.00%,35,105.71%
여관ㆍ모텔,대구광역시,합계,671,670,100.15%,730,91.92%
여관ㆍ모텔,대구광역시,중구,67,68,98.53%,83,80.72%
여관ㆍ모텔,대구광역시,동구,172,171,100.58%,176,97.73%
여관ㆍ모텔,대구광역시,서구,101,102,99.02%,108,93.52%
여관ㆍ모텔,대구광역시,남구,39,38,102.63%,41,95.12%
여관ㆍ모텔,대구광역시,북구,91,92,98.91%,97,93.81%
여관ㆍ모텔,대구광역시,수성구,49,50,98.00%,58,84.48%
여관ㆍ모텔,대구광역시,달서구,112,109,102.75%,127,88.19%
여관ㆍ모텔,대구광역시,달성군,40,40,100.00%,40,100.00%
여관ㆍ모텔,경상북도,합계,"1,951","1,946",100.26%,"1,974",98.83%
여관ㆍ모텔,경상북도,포항시 남구,153,152,100.66%,157,97.45%
여관ㆍ모텔,경상북도,포항시 북구,155,154,100.65%,156,99.36%
여관ㆍ모텔,경상북도,경주시,228,228,100.00%,229,99.56%
여관ㆍ모텔,경상북도,김천시,127,128,99.22%,132,96.21%
여관ㆍ모텔,경상북도,안동시,151,150,100.67%,156,96.79%
여관ㆍ모텔,경상북도,구미시,261,264,98.86%,265,98.49%
여관ㆍ모텔,경상북도,영주시,81,80,101.25%,80,101.25%
여관ㆍ모텔,경상북도,영천시,85,83,102.41%,82,103.66%
여관ㆍ모텔,경상북도,상주시,43,40,107.50%,40,107.50%
여관ㆍ모텔,경상북도,문경시,76,77,98.70%,79,96.20%
여관ㆍ모텔,경상북도,경산시,76,76,100.00%,79,96.20%
여관ㆍ모텔,경상북도,군위군,11,11,100.00%,12,91.67%
여관ㆍ모텔,경상북도,의성군,29,29,100.00%,28,103.57%
여관ㆍ모텔,경상북도,청송군,25,26,96.15%,24,104.17%
여관ㆍ모텔,경상북도,영양군,8,8,100.00%,9,88.89%
여관ㆍ모텔,경상북도,영덕군,61,61,100.00%,63,96.83%
여관ㆍ모텔,경상북도,청도군,35,35,100.00%,35,100.00%
여관ㆍ모텔,경상북도,고령군,10,10,100.00%,10,100.00%
여관ㆍ모텔,경상북도,성주군,35,35,100.00%,36,97.22%
여관ㆍ모텔,경상북도,칠곡군,92,92,100.00%,98,93.88%
여관ㆍ모텔,경상북도,예천군,37,36,102.78%,37,100.00%
여관ㆍ모텔,경상북도,봉화군,16,16,100.00%,16,100.00%
여관ㆍ모텔,경상북도,울진군,102,101,100.99%,98,104.08%
여관ㆍ모텔,경상북도,울릉군,54,54,100.00%,53,101.89%
여관ㆍ모텔,부산광역시,합계,"1,346","1,355",99.34%,"1,422",94.66%
