,corp,city,2
794,성형외과 의원,경기도,193 
795,성형외과 의원,강원도,17 
796,성형외과 의원,대전광역시,44 
797,성형외과 의원,충청북도,24 
798,성형외과 의원,충청남도,28 
799,성형외과 의원,세종특별자치시,6 
800,성형외과 의원,광주광역시,46 
801,성형외과 의원,전라북도,26 
802,성형외과 의원,전라남도,16 
803,성형외과 의원,대구광역시,78 
804,성형외과 의원,경상북도,16 
805,성형외과 의원,부산광역시,140 
806,성형외과 의원,울산광역시,19 
807,성형외과 의원,경상남도,39 
808,성형외과 의원,제주특별자치도,21 
809,세무사,합계,"12,523 "
810,세무사,서울특별시,"5,157 "
811,세무사,인천광역시,524 
812,세무사,경기도,"2,776 "
813,세무사,강원도,174 
814,세무사,대전광역시,278 
815,세무사,충청북도,171 
816,세무사,충청남도,261 
817,세무사,세종특별자치시,43 
818,세무사,광주광역시,301 
819,세무사,전라북도,269 
820,세무사,전라남도,133 
821,세무사,대구광역시,554 
822,세무사,경상북도,237 
823,세무사,부산광역시,946 
824,세무사,울산광역시,165 
825,세무사,경상남도,424 
826,세무사,제주특별자치도,110 
827,세탁소,합계,"23,546 "
828,세탁소,서울특별시,"4,552 "
829,세탁소,인천광역시,"1,270 "
830,세탁소,경기도,"5,417 "
831,세탁소,강원도,946 
832,세탁소,대전광역시,885 
833,세탁소,충청북도,885 
834,세탁소,충청남도,"1,126 "
835,세탁소,세종특별자치시,102 
836,세탁소,광주광역시,862 
837,세탁소,전라북도,898 
838,세탁소,전라남도,825 
839,세탁소,대구광역시,854 
840,세탁소,경상북도,"1,271 "
841,세탁소,부산광역시,"1,332 "
842,세탁소,울산광역시,445 
843,세탁소,경상남도,"1,276 "
844,세탁소,제주특별자치도,600 
845,슈퍼마켓,합계,"28,985 "
846,슈퍼마켓,서울특별시,"3,856 "
847,슈퍼마켓,인천광역시,"1,811 "
848,슈퍼마켓,경기도,"7,807 "
849,슈퍼마켓,강원도,995 
850,슈퍼마켓,대전광역시,682 
851,슈퍼마켓,충청북도,970 
852,슈퍼마켓,충청남도,"1,204 "
853,슈퍼마켓,세종특별자치시,136 
854,슈퍼마켓,광주광역시,853 
855,슈퍼마켓,전라북도,980 
856,슈퍼마켓,전라남도,"1,197 "
857,슈퍼마켓,대구광역시,"1,656 "
858,슈퍼마켓,경상북도,"1,823 "
859,슈퍼마켓,부산광역시,"1,835 "
860,슈퍼마켓,울산광역시,860 
861,슈퍼마켓,경상남도,"1,917 "
862,슈퍼마켓,제주특별자치도,403 
863,스포츠교육기관,합계,"25,465 "
864,스포츠교육기관,서울특별시,"4,682 "
865,스포츠교육기관,인천광역시,"1,357 "
866,스포츠교육기관,경기도,"6,652 "
867,스포츠교육기관,강원도,706 
868,스포츠교육기관,대전광역시,838 
869,스포츠교육기관,충청북도,743 
870,스포츠교육기관,충청남도,918 
871,스포츠교육기관,세종특별자치시,212 
872,스포츠교육기관,광주광역시,911 
873,스포츠교육기관,전라북도,849 
874,스포츠교육기관,전라남도,715 
875,스포츠교육기관,대구광역시,"1,241 "
876,스포츠교육기관,경상북도,"1,174 "
877,스포츠교육기관,부산광역시,"1,688 "
878,스포츠교육기관,울산광역시,582 
879,스포츠교육기관,경상남도,"1,771 "
880,스포츠교육기관,제주특별자치도,426 
881,스포츠시설운영업,합계,"8,174 "
882,스포츠시설운영업,서울특별시,"2,231 "
883,스포츠시설운영업,인천광역시,422 
884,스포츠시설운영업,경기도,"2,180 "
885,스포츠시설운영업,강원도,244 
886,스포츠시설운영업,대전광역시,188 
887,스포츠시설운영업,충청북도,181 
888,스포츠시설운영업,충청남도,220 
889,스포츠시설운영업,세종특별자치시,44 
890,스포츠시설운영업,광주광역시,242 
891,스포츠시설운영업,전라북도,262 
892,스포츠시설운영업,전라남도,176 
893,스포츠시설운영업,대구광역시,311 
894,스포츠시설운영업,경상북도,295 
895,스포츠시설운영업,부산광역시,492 
896,스포츠시설운영업,울산광역시,139 
897,스포츠시설운영업,경상남도,414 
898,스포츠시설운영업,제주특별자치도,133 
899,스포츠용품점,합계,"14,991 "
900,스포츠용품점,서울특별시,"1,478 "
901,스포츠용품점,인천광역시,511 
902,스포츠용품점,경기도,"3,184 "
903,스포츠용품점,강원도,876 
904,스포츠용품점,대전광역시,372 
905,스포츠용품점,충청북도,650 
906,스포츠용품점,충청남도,998 
907,스포츠용품점,세종특별자치시,66 
908,스포츠용품점,광주광역시,424 
909,스포츠용품점,전라북도,881 
910,스포츠용품점,전라남도,910 
911,스포츠용품점,대구광역시,634 
912,스포츠용품점,경상북도,"1,232 "
913,스포츠용품점,부산광역시,698 
914,스포츠용품점,울산광역시,279 
915,스포츠용품점,경상남도,"1,360 "
916,스포츠용품점,제주특별자치도,438 
917,시계ㆍ귀금속점,합계,"8,141 "
918,시계ㆍ귀금속점,서울특별시,"1,858 "
919,시계ㆍ귀금속점,인천광역시,350 
920,시계ㆍ귀금속점,경기도,"1,303 "
921,시계ㆍ귀금속점,강원도,235 
922,시계ㆍ귀금속점,대전광역시,228 
923,시계ㆍ귀금속점,충청북도,258 
924,시계ㆍ귀금속점,충청남도,315 
925,시계ㆍ귀금속점,세종특별자치시,21 
926,시계ㆍ귀금속점,광주광역시,260 
927,시계ㆍ귀금속점,전라북도,375 
928,시계ㆍ귀금속점,전라남도,285 
929,시계ㆍ귀금속점,대구광역시,532 
930,시계ㆍ귀금속점,경상북도,437 
931,시계ㆍ귀금속점,부산광역시,797 
932,시계ㆍ귀금속점,울산광역시,222 
933,시계ㆍ귀금속점,경상남도,563 
934,시계ㆍ귀금속점,제주특별자치도,102 
935,식료품가게,합계,"48,066 "
936,식료품가게,서울특별시,"5,402 "
937,식료품가게,인천광역시,"2,093 "
938,식료품가게,경기도,"8,868 "
939,식료품가게,강원도,"2,790 "
940,식료품가게,대전광역시,"1,334 "
941,식료품가게,충청북도,"2,219 "
942,식료품가게,충청남도,"3,319 "
943,식료품가게,세종특별자치시,222 
944,식료품가게,광주광역시,"1,418 "
945,식료품가게,전라북도,"3,334 "
946,식료품가게,전라남도,"3,572 "
947,식료품가게,대구광역시,"1,644 "
948,식료품가게,경상북도,"3,446 "
949,식료품가게,부산광역시,"3,019 "
950,식료품가게,울산광역시,745 
951,식료품가게,경상남도,"3,839 "
952,식료품가게,제주특별자치도,802 
953,신경정신과 의원,합계,"1,789 "
954,신경정신과 의원,서울특별시,513 
955,신경정신과 의원,인천광역시,73 
956,신경정신과 의원,경기도,376 
957,신경정신과 의원,강원도,40 
958,신경정신과 의원,대전광역시,74 
959,신경정신과 의원,충청북도,48 
960,신경정신과 의원,충청남도,52 
961,신경정신과 의원,세종특별자치시,11 
962,신경정신과 의원,광주광역시,51 
963,신경정신과 의원,전라북도,69 
964,신경정신과 의원,전라남도,43 
965,신경정신과 의원,대구광역시,113 
966,신경정신과 의원,경상북도,52 
967,신경정신과 의원,부산광역시,154 
968,신경정신과 의원,울산광역시,25 
969,신경정신과 의원,경상남도,73 
970,신경정신과 의원,제주특별자치도,22 
971,신발가게,합계,"6,468 "
972,신발가게,서울특별시,"1,295 "
973,신발가게,인천광역시,335 
974,신발가게,경기도,"1,257 "
975,신발가게,강원도,234 
976,신발가게,대전광역시,194 
977,신발가게,충청북도,224 
978,신발가게,충청남도,275 
979,신발가게,세종특별자치시,24 
980,신발가게,광주광역시,207 
981,신발가게,전라북도,293 
982,신발가게,전라남도,260 
983,신발가게,대구광역시,332 
984,신발가게,경상북도,362 
985,신발가게,부산광역시,555 
986,신발가게,울산광역시,110 
987,신발가게,경상남도,403 
988,신발가게,제주특별자치도,108 
989,실내스크린골프점,합계,"5,017 "
990,실내스크린골프점,서울특별시,680 
991,실내스크린골프점,인천광역시,208 
992,실내스크린골프점,경기도,"1,315 "
993,실내스크린골프점,강원도,163 
994,실내스크린골프점,대전광역시,151 
995,실내스크린골프점,충청북도,181 
996,실내스크린골프점,충청남도,213 
997,실내스크린골프점,세종특별자치시,26 
998,실내스크린골프점,광주광역시,112 
999,실내스크린골프점,전라북도,178 
1000,실내스크린골프점,전라남도,161 
1001,실내스크린골프점,대구광역시,309 
1002,실내스크린골프점,경상북도,299 
1003,실내스크린골프점,부산광역시,311 
1004,실내스크린골프점,울산광역시,180 
1005,실내스크린골프점,경상남도,433 
1006,실내스크린골프점,제주특별자치도,97 
1007,실내장식가게,합계,"58,732 "
1008,실내장식가게,서울특별시,"14,021 "
1009,실내장식가게,인천광역시,"3,413 "
1010,실내장식가게,경기도,"17,401 "
1011,실내장식가게,강원도,"1,197 "
1012,실내장식가게,대전광역시,"1,958 "
1013,실내장식가게,충청북도,"1,368 "
1014,실내장식가게,충청남도,"1,578 "
1015,실내장식가게,세종특별자치시,245 
1016,실내장식가게,광주광역시,"2,099 "
1017,실내장식가게,전라북도,277 
1018,실내장식가게,전라남도,"1,252 "
1019,실내장식가게,대구광역시,"2,695 "
1020,실내장식가게,경상북도,"1,910 "
1021,실내장식가게,부산광역시,"4,107 "
1022,실내장식가게,울산광역시,"1,061 "
1023,실내장식가게,경상남도,"2,870 "
1024,실내장식가게,제주특별자치도,"1,280 "
1025,실외골프연습장,합계,"2,206 "
1026,실외골프연습장,서울특별시,362 
1027,실외골프연습장,인천광역시,73 
1028,실외골프연습장,경기도,492 
1029,실외골프연습장,강원도,106 
1030,실외골프연습장,대전광역시,66 
1031,실외골프연습장,충청북도,97 
1032,실외골프연습장,충청남도,95 
1033,실외골프연습장,세종특별자치시,4 
1034,실외골프연습장,광주광역시,46 
1035,실외골프연습장,전라북도,91 
1036,실외골프연습장,전라남도,94 
1037,실외골프연습장,대구광역시,94 
1038,실외골프연습장,경상북도,191 
1039,실외골프연습장,부산광역시,132 
1040,실외골프연습장,울산광역시,51 
1041,실외골프연습장,경상남도,158 
1042,실외골프연습장,제주특별자치도,54 
1043,안경점,합계,"9,217 "
1044,안경점,서울특별시,"2,036 "
1045,안경점,인천광역시,430 
1046,안경점,경기도,"1,990 "
1047,안경점,강원도,250 
1048,안경점,대전광역시,316 
1049,안경점,충청북도,289 
1050,안경점,충청남도,342 
1051,안경점,세종특별자치시,48 
1052,안경점,광주광역시,351 
1053,안경점,전라북도,356 
1054,안경점,전라남도,310 
1055,안경점,대구광역시,479 
1056,안경점,경상북도,435 
1057,안경점,부산광역시,643 
1058,안경점,울산광역시,224 
1059,안경점,경상남도,591 
1060,안경점,제주특별자치도,127 
1061,안과 의원,합계,"1,670 "
1062,안과 의원,서울특별시,456 
1063,안과 의원,인천광역시,65 
1064,안과 의원,경기도,360 
1065,안과 의원,강원도,44 
1066,안과 의원,대전광역시,49 
1067,안과 의원,충청북도,38 
1068,안과 의원,충청남도,51 
1069,안과 의원,세종특별자치시,6 
1070,안과 의원,광주광역시,40 
1071,안과 의원,전라북도,64 
1072,안과 의원,전라남도,50 
1073,안과 의원,대구광역시,101 
1074,안과 의원,경상북도,67 
1075,안과 의원,부산광역시,133 
1076,안과 의원,울산광역시,33 
1077,안과 의원,경상남도,93 
1078,안과 의원,제주특별자치도,20 
1079,애완용품점,합계,"8,068 "
1080,애완용품점,서울특별시,"1,303 "
1081,애완용품점,인천광역시,507 
1082,애완용품점,경기도,"2,475 "
1083,애완용품점,강원도,220 
1084,애완용품점,대전광역시,268 
1085,애완용품점,충청북도,237 
1086,애완용품점,충청남도,341 
1087,애완용품점,세종특별자치시,28 
1088,애완용품점,광주광역시,198 
1089,애완용품점,전라북도,222 
1090,애완용품점,전라남도,184 
1091,애완용품점,대구광역시,359 
1092,애완용품점,경상북도,412 
1093,애완용품점,부산광역시,586 
1094,애완용품점,울산광역시,136 
1095,애완용품점,경상남도,487 
1096,애완용품점,제주특별자치도,105 
1097,약국,합계,"22,891 "
1098,약국,서울특별시,"5,150 "
1099,약국,인천광역시,"1,116 "
1100,약국,경기도,"5,097 "
1101,약국,강원도,681 
1102,약국,대전광역시,748 
1103,약국,충청북도,675 
1104,약국,충청남도,949 
1105,약국,세종특별자치시,120 
1106,약국,광주광역시,675 
1107,약국,전라북도,921 
1108,약국,전라남도,793 
1109,약국,대구광역시,"1,299 "
1110,약국,경상북도,"1,113 "
1111,약국,부산광역시,"1,539 "
1112,약국,울산광역시,420 
1113,약국,경상남도,"1,297 "
1114,약국,제주특별자치도,298 
1115,여관ㆍ모텔,합계,"20,698 "
1116,여관ㆍ모텔,서울특별시,"1,894 "
1117,여관ㆍ모텔,인천광역시,816 
1118,여관ㆍ모텔,경기도,"3,208 "
1119,여관ㆍ모텔,강원도,"1,558 "
1120,여관ㆍ모텔,대전광역시,626 
1121,여관ㆍ모텔,충청북도,858 
1122,여관ㆍ모텔,충청남도,"1,480 "
1123,여관ㆍ모텔,세종특별자치시,66 
1124,여관ㆍ모텔,광주광역시,496 
1125,여관ㆍ모텔,전라북도,"1,020 "
1126,여관ㆍ모텔,전라남도,"1,312 "
1127,여관ㆍ모텔,대구광역시,682 
1128,여관ㆍ모텔,경상북도,"1,952 "
1129,여관ㆍ모텔,부산광역시,"1,369 "
1130,여관ㆍ모텔,울산광역시,626 
1131,여관ㆍ모텔,경상남도,"2,327 "
1132,여관ㆍ모텔,제주특별자치도,408 
1133,여행사,합계,"14,090 "
1134,여행사,서울특별시,"5,538 "
1135,여행사,인천광역시,403 
1136,여행사,경기도,"1,797 "
1137,여행사,강원도,349 
1138,여행사,대전광역시,325 
1139,여행사,충청북도,277 
1140,여행사,충청남도,321 
1141,여행사,세종특별자치시,53 
1142,여행사,광주광역시,410 
1143,여행사,전라북도,415 
1144,여행사,전라남도,446 
1145,여행사,대구광역시,537 
1146,여행사,경상북도,465 
1147,여행사,부산광역시,"1,068 "
1148,여행사,울산광역시,178 
1149,여행사,경상남도,572 
1150,여행사,제주특별자치도,936 
1151,예술학원,합계,"30,964 "
1152,예술학원,서울특별시,"5,472 "
1153,예술학원,인천광역시,"1,500 "
1154,예술학원,경기도,"8,547 "
1155,예술학원,강원도,889 
1156,예술학원,대전광역시,901 
1157,예술학원,충청북도,877 
1158,예술학원,충청남도,"1,110 "
1159,예술학원,세종특별자치시,278 
1160,예술학원,광주광역시,"1,106 "
1161,예술학원,전라북도,"1,330 "
1162,예술학원,전라남도,867 
1163,예술학원,대구광역시,"1,424 "
1164,예술학원,경상북도,"1,384 "
1165,예술학원,부산광역시,"1,831 "
1166,예술학원,울산광역시,798 
1167,예술학원,경상남도,"2,208 "
1168,예술학원,제주특별자치도,442 
1169,예식장,합계,881 
1170,예식장,서울특별시,169 
1171,예식장,인천광역시,23 
1172,예식장,경기도,135 
1173,예식장,강원도,37 
1174,예식장,대전광역시,24 
1175,예식장,충청북도,37 
1176,예식장,충청남도,69 
1177,예식장,세종특별자치시,5 
1178,예식장,광주광역시,25 
1179,예식장,전라북도,46 
1180,예식장,전라남도,43 
1181,예식장,대구광역시,40 
1182,예식장,경상북도,65 
1183,예식장,부산광역시,60 
1184,예식장,울산광역시,17 
1185,예식장,경상남도,65 
1186,예식장,제주특별자치도,21 
1187,옷가게,합계,"85,005 "
1188,옷가게,서울특별시,"15,621 "
1189,옷가게,인천광역시,"3,980 "
1190,옷가게,경기도,"17,402 "
1191,옷가게,강원도,"3,117 "
1192,옷가게,대전광역시,"2,782 "
1193,옷가게,충청북도,"2,913 "
1194,옷가게,충청남도,"3,275 "
1195,옷가게,세종특별자치시,371 
1196,옷가게,광주광역시,"3,175 "
1197,옷가게,전라북도,"3,391 "
1198,옷가게,전라남도,"3,026 "
1199,옷가게,대구광역시,"5,253 "
1200,옷가게,경상북도,"4,600 "
1201,옷가게,부산광역시,"7,045 "
1202,옷가게,울산광역시,"1,792 "
1203,옷가게,경상남도,"5,589 "
1204,옷가게,제주특별자치도,"1,673 "
1205,의료용품가게,합계,"7,189 "
1206,의료용품가게,서울특별시,"1,589 "
1207,의료용품가게,인천광역시,305 
1208,의료용품가게,경기도,"1,592 "
1209,의료용품가게,강원도,189 
1210,의료용품가게,대전광역시,266 
1211,의료용품가게,충청북도,186 
1212,의료용품가게,충청남도,290 
1213,의료용품가게,세종특별자치시,28 
1214,의료용품가게,광주광역시,318 
1215,의료용품가게,전라북도,348 
1216,의료용품가게,전라남도,224 
1217,의료용품가게,대구광역시,347 
1218,의료용품가게,경상북도,290 
1219,의료용품가게,부산광역시,588 
1220,의료용품가게,울산광역시,117 
1221,의료용품가게,경상남도,425 
1222,의료용품가게,제주특별자치도,87 
1223,이륜자동차판매점,합계,"2,650 "
1224,이륜자동차판매점,서울특별시,454 
1225,이륜자동차판매점,인천광역시,89 
1226,이륜자동차판매점,경기도,462 
1227,이륜자동차판매점,강원도,90 
1228,이륜자동차판매점,대전광역시,61 
1229,이륜자동차판매점,충청북도,90 
1230,이륜자동차판매점,충청남도,145 
1231,이륜자동차판매점,세종특별자치시,8 
1232,이륜자동차판매점,광주광역시,67 
1233,이륜자동차판매점,전라북도,128 
1234,이륜자동차판매점,전라남도,149 
1235,이륜자동차판매점,대구광역시,151 
1236,이륜자동차판매점,경상북도,207 
1237,이륜자동차판매점,부산광역시,213 
1238,이륜자동차판매점,울산광역시,72 
1239,이륜자동차판매점,경상남도,223 
1240,이륜자동차판매점,제주특별자치도,41 
1241,이발소,합계,"11,907 "
1242,이발소,서울특별시,"2,138 "
1243,이발소,인천광역시,413 
1244,이발소,경기도,"2,102 "
1245,이발소,강원도,662 
1246,이발소,대전광역시,407 
1247,이발소,충청북도,419 
1248,이발소,충청남도,619 
1249,이발소,세종특별자치시,38 
1250,이발소,광주광역시,250 
1251,이발소,전라북도,475 
1252,이발소,전라남도,588 
1253,이발소,대구광역시,585 
1254,이발소,경상북도,873 
1255,이발소,부산광역시,"1,021 "
1256,이발소,울산광역시,369 
1257,이발소,경상남도,788 
1258,이발소,제주특별자치도,160 
1259,이비인후과 의원,합계,"2,613 "
1260,이비인후과 의원,서울특별시,696 
1261,이비인후과 의원,인천광역시,136 
1262,이비인후과 의원,경기도,660 
1263,이비인후과 의원,강원도,50 
1264,이비인후과 의원,대전광역시,81 
1265,이비인후과 의원,충청북도,60 
1266,이비인후과 의원,충청남도,57 
1267,이비인후과 의원,세종특별자치시,16 
1268,이비인후과 의원,광주광역시,78 
1269,이비인후과 의원,전라북도,74 
1270,이비인후과 의원,전라남도,49 
1271,이비인후과 의원,대구광역시,158 
1272,이비인후과 의원,경상북도,90 
1273,이비인후과 의원,부산광역시,206 
1274,이비인후과 의원,울산광역시,47 
1275,이비인후과 의원,경상남도,127 
1276,이비인후과 의원,제주특별자치도,28 
1277,일반외과 의원,합계,"4,891 "
1278,일반외과 의원,서울특별시,"1,120 "
1279,일반외과 의원,인천광역시,269 
1280,일반외과 의원,경기도,"1,155 "
1281,일반외과 의원,강원도,135 
1282,일반외과 의원,대전광역시,144 
1283,일반외과 의원,충청북도,175 
1284,일반외과 의원,충청남도,193 
1285,일반외과 의원,세종특별자치시,34 
1286,일반외과 의원,광주광역시,96 
1287,일반외과 의원,전라북도,178 
1288,일반외과 의원,전라남도,136 
1289,일반외과 의원,대구광역시,306 
1290,일반외과 의원,경상북도,230 
1291,일반외과 의원,부산광역시,328 
1292,일반외과 의원,울산광역시,77 
1293,일반외과 의원,경상남도,245 
1294,일반외과 의원,제주특별자치도,70 
1295,일식전문점,합계,"17,839 "
1296,일식전문점,서울특별시,"5,463 "
1297,일식전문점,인천광역시,948 
1298,일식전문점,경기도,"3,685 "
1299,일식전문점,강원도,962 
1300,일식전문점,대전광역시,428 
1301,일식전문점,충청북도,482 
1302,일식전문점,충청남도,721 
1303,일식전문점,세종특별자치시,95 
1304,일식전문점,광주광역시,257 
1305,일식전문점,전라북도,497 
1306,일식전문점,전라남도,431 
1307,일식전문점,대구광역시,806 
1308,일식전문점,경상북도,530 
1309,일식전문점,부산광역시,"1,028 "
1310,일식전문점,울산광역시,272 
1311,일식전문점,경상남도,719 
1312,일식전문점,제주특별자치도,515 
1313,자동차수리점,합계,"44,352 "
1314,자동차수리점,서울특별시,"4,945 "
1315,자동차수리점,인천광역시,"2,354 "
1316,자동차수리점,경기도,"11,264 "
1317,자동차수리점,강원도,"1,784 "
1318,자동차수리점,대전광역시,"1,452 "
1319,자동차수리점,충청북도,"1,834 "
1320,자동차수리점,충청남도,"2,465 "
1321,자동차수리점,세종특별자치시,200 
1322,자동차수리점,광주광역시,"1,502 "
1323,자동차수리점,전라북도,"1,973 "
1324,자동차수리점,전라남도,"1,986 "
1325,자동차수리점,대구광역시,"2,253 "
1326,자동차수리점,경상북도,"3,062 "
1327,자동차수리점,부산광역시,"2,381 "
1328,자동차수리점,울산광역시,"1,093 "
1329,자동차수리점,경상남도,"3,207 "
1330,자동차수리점,제주특별자치도,597 
1331,자전거판매점,합계,"2,517 "
1332,자전거판매점,서울특별시,392 
1333,자전거판매점,인천광역시,103 
1334,자전거판매점,경기도,617 
1335,자전거판매점,강원도,87 
1336,자전거판매점,대전광역시,92 
1337,자전거판매점,충청북도,82 
1338,자전거판매점,충청남도,114 
1339,자전거판매점,세종특별자치시,15 
1340,자전거판매점,광주광역시,61 
1341,자전거판매점,전라북도,135 
1342,자전거판매점,전라남도,97 
1343,자전거판매점,대구광역시,154 
1344,자전거판매점,경상북도,166 
1345,자전거판매점,부산광역시,111 
1346,자전거판매점,울산광역시,61 
1347,자전거판매점,경상남도,199 
1348,자전거판매점,제주특별자치도,31 
1349,장난감가게,합계,"3,023 "
1350,장난감가게,서울특별시,505 
1351,장난감가게,인천광역시,144 
1352,장난감가게,경기도,870 
1353,장난감가게,강원도,95 
1354,장난감가게,대전광역시,94 
1355,장난감가게,충청북도,82 
1356,장난감가게,충청남도,140 
1357,장난감가게,세종특별자치시,26 
1358,장난감가게,광주광역시,79 
1359,장난감가게,전라북도,108 
1360,장난감가게,전라남도,115 
1361,장난감가게,대구광역시,132 
1362,장난감가게,경상북도,146 
1363,장난감가게,부산광역시,188 
1364,장난감가게,울산광역시,59 
1365,장난감가게,경상남도,175 
1366,장난감가게,제주특별자치도,65 
1367,정육점,합계,"19,761 "
1368,정육점,서울특별시,"2,759 "
1369,정육점,인천광역시,"1,057 "
1370,정육점,경기도,"4,256 "
1371,정육점,강원도,860 
1372,정육점,대전광역시,751 
1373,정육점,충청북도,784 
1374,정육점,충청남도,"1,008 "
1375,정육점,세종특별자치시,114 
1376,정육점,광주광역시,548 
1377,정육점,전라북도,"1,058 "
1378,정육점,전라남도,837 
1379,정육점,대구광역시,"1,288 "
1380,정육점,경상북도,"1,243 "
1381,정육점,부산광역시,"1,111 "
1382,정육점,울산광역시,588 
1383,정육점,경상남도,"1,210 "
1384,정육점,제주특별자치도,289 
1385,제과점,합계,"17,422 "
1386,제과점,서울특별시,"3,598 "
1387,제과점,인천광역시,795 
1388,제과점,경기도,"4,065 "
1389,제과점,강원도,583 
1390,제과점,대전광역시,534 
1391,제과점,충청북도,544 
1392,제과점,충청남도,711 
1393,제과점,세종특별자치시,124 
1394,제과점,광주광역시,495 
1395,제과점,전라북도,626 
1396,제과점,전라남도,565 
1397,제과점,대구광역시,906 
1398,제과점,경상북도,910 
1399,제과점,부산광역시,"1,081 "
1400,제과점,울산광역시,375 
1401,제과점,경상남도,"1,110 "
1402,제과점,제주특별자치도,400 
1403,종합병원,합계,"3,434 "
1404,종합병원,서울특별시,440 
1405,종합병원,인천광역시,147 
1406,종합병원,경기도,695 
1407,종합병원,강원도,84 
1408,종합병원,대전광역시,99 
1409,종합병원,충청북도,97 
1410,종합병원,충청남도,140 
1411,종합병원,세종특별자치시,13 
1412,종합병원,광주광역시,177 
1413,종합병원,전라북도,170 
1414,종합병원,전라남도,199 
1415,종합병원,대구광역시,195 
1416,종합병원,경상북도,230 
1417,종합병원,부산광역시,336 
1418,종합병원,울산광역시,97 
1419,종합병원,경상남도,290 
1420,종합병원,제주특별자치도,25 
1421,주유소,합계,"10,681 "
1422,주유소,서울특별시,390 
1423,주유소,인천광역시,269 
1424,주유소,경기도,"2,181 "
1425,주유소,강원도,630 
1426,주유소,대전광역시,221 
1427,주유소,충청북도,708 
1428,주유소,충청남도,999 
1429,주유소,세종특별자치시,67 
1430,주유소,광주광역시,266 
1431,주유소,전라북도,832 
1432,주유소,전라남도,809 
1433,주유소,대구광역시,325 
1434,주유소,경상북도,"1,211 "
1435,주유소,부산광역시,350 
1436,주유소,울산광역시,210 
1437,주유소,경상남도,"1,029 "
1438,주유소,제주특별자치도,184 
1439,주차장운영업,합계,"7,926 "
1440,주차장운영업,서울특별시,"1,761 "
1441,주차장운영업,인천광역시,294 
1442,주차장운영업,경기도,"1,321 "
1443,주차장운영업,강원도,148 
1444,주차장운영업,대전광역시,178 
1445,주차장운영업,충청북도,159 
1446,주차장운영업,충청남도,136 
1447,주차장운영업,세종특별자치시,27 
1448,주차장운영업,광주광역시,263 
1449,주차장운영업,전라북도,133 
1450,주차장운영업,전라남도,102 
1451,주차장운영업,대구광역시,419 
1452,주차장운영업,경상북도,261 
1453,주차장운영업,부산광역시,"1,754 "
1454,주차장운영업,울산광역시,231 
1455,주차장운영업,경상남도,686 
1456,주차장운영업,제주특별자치도,53 
1457,중고차판매점,합계,"4,842 "
1458,중고차판매점,서울특별시,481 
1459,중고차판매점,인천광역시,262 
1460,중고차판매점,경기도,"1,054 "
1461,중고차판매점,강원도,156 
1462,중고차판매점,대전광역시,207 
1463,중고차판매점,충청북도,192 
1464,중고차판매점,충청남도,217 
1465,중고차판매점,세종특별자치시,4 
1466,중고차판매점,광주광역시,235 
1467,중고차판매점,전라북도,289 
1468,중고차판매점,전라남도,220 
1469,중고차판매점,대구광역시,482 
1470,중고차판매점,경상북도,317 
1471,중고차판매점,부산광역시,237 
1472,중고차판매점,울산광역시,107 
1473,중고차판매점,경상남도,326 
1474,중고차판매점,제주특별자치도,56 
1475,중식전문점,합계,"24,730 "
1476,중식전문점,서울특별시,"4,835 "
1477,중식전문점,인천광역시,"1,194 "
1478,중식전문점,경기도,"5,314 "
1479,중식전문점,강원도,"1,048 "
1480,중식전문점,대전광역시,595 
1481,중식전문점,충청북도,918 
1482,중식전문점,충청남도,"1,212 "
1483,중식전문점,세종특별자치시,154 
1484,중식전문점,광주광역시,487 
1485,중식전문점,전라북도,"1,026 "
1486,중식전문점,전라남도,821 
1487,중식전문점,대구광역시,"1,242 "
1488,중식전문점,경상북도,"1,512 "
1489,중식전문점,부산광역시,"1,792 "
1490,중식전문점,울산광역시,507 
1491,중식전문점,경상남도,"1,651 "
1492,중식전문점,제주특별자치도,422 
1493,채소가게,합계,"11,414 "
1494,채소가게,서울특별시,"1,530 "
1495,채소가게,인천광역시,542 
1496,채소가게,경기도,"2,028 "
1497,채소가게,강원도,780 
1498,채소가게,대전광역시,294 
1499,채소가게,충청북도,493 
1500,채소가게,충청남도,698 
1501,채소가게,세종특별자치시,58 
1502,채소가게,광주광역시,233 
1503,채소가게,전라북도,627 
1504,채소가게,전라남도,742 
1505,채소가게,대구광역시,446 
1506,채소가게,경상북도,924 
1507,채소가게,부산광역시,719 
1508,채소가게,울산광역시,134 
1509,채소가게,경상남도,866 
1510,채소가게,제주특별자치도,300 
1511,철물점,합계,"8,795 "
1512,철물점,서울특별시,"1,362 "
1513,철물점,인천광역시,498 
1514,철물점,경기도,"1,844 "
1515,철물점,강원도,464 
1516,철물점,대전광역시,280 
1517,철물점,충청북도,347 
1518,철물점,충청남도,457 
1519,철물점,세종특별자치시,38 
1520,철물점,광주광역시,289 
1521,철물점,전라북도,424 
1522,철물점,전라남도,469 
1523,철물점,대구광역시,335 
1524,철물점,경상북도,484 
1525,철물점,부산광역시,666 
1526,철물점,울산광역시,176 
1527,철물점,경상남도,555 
1528,철물점,제주특별자치도,107 
1529,치과병원ㆍ의원,합계,"18,364 "
1530,치과병원ㆍ의원,서울특별시,"4,920 "
1531,치과병원ㆍ의원,인천광역시,924 
