,corp,city,2
758,생선가게,인천광역시, 749 
759,생선가게,경기도," 1,223 "
760,생선가게,강원도, 528 
761,생선가게,대전광역시, 155 
762,생선가게,충청북도, 163 
763,생선가게,충청남도, 707 
764,생선가게,세종특별자치시, 25 
765,생선가게,광주광역시, 318 
766,생선가게,전라북도, 598 
767,생선가게,전라남도," 1,581 "
768,생선가게,대구광역시, 218 
769,생선가게,경상북도, 862 
770,생선가게,부산광역시," 1,063 "
771,생선가게,울산광역시, 400 
772,생선가게,경상남도, 875 
773,생선가게,제주특별자치도, 436 
774,서점,합계," 8,319 "
775,서점,서울특별시," 1,643 "
776,서점,인천광역시, 367 
777,서점,경기도," 1,960 "
778,서점,강원도, 238 
779,서점,대전광역시, 330 
780,서점,충청북도, 249 
781,서점,충청남도, 348 
782,서점,세종특별자치시, 67 
783,서점,광주광역시, 277 
784,서점,전라북도, 340 
785,서점,전라남도, 249 
786,서점,대구광역시, 490 
787,서점,경상북도, 382 
788,서점,부산광역시, 554 
789,서점,울산광역시, 190 
790,서점,경상남도, 494 
791,서점,제주특별자치도, 141 
792,성형외과 의원,합계," 1,480 "
793,성형외과 의원,서울특별시, 727 
794,성형외과 의원,인천광역시, 48 
795,성형외과 의원,경기도, 188 
796,성형외과 의원,강원도, 17 
797,성형외과 의원,대전광역시, 45 
798,성형외과 의원,충청북도, 23 
799,성형외과 의원,충청남도, 28 
800,성형외과 의원,세종특별자치시, 5 
801,성형외과 의원,광주광역시, 47 
802,성형외과 의원,전라북도, 26 
803,성형외과 의원,전라남도, 16 
804,성형외과 의원,대구광역시, 77 
805,성형외과 의원,경상북도, 16 
806,성형외과 의원,부산광역시, 138 
807,성형외과 의원,울산광역시, 19 
808,성형외과 의원,경상남도, 39 
809,성형외과 의원,제주특별자치도, 21 
810,세무사,합계," 12,528 "
811,세무사,서울특별시," 5,161 "
812,세무사,인천광역시, 525 
813,세무사,경기도," 2,779 "
814,세무사,강원도, 174 
815,세무사,대전광역시, 280 
816,세무사,충청북도, 170 
817,세무사,충청남도, 262 
818,세무사,세종특별자치시, 42 
819,세무사,광주광역시, 303 
820,세무사,전라북도, 266 
821,세무사,전라남도, 132 
822,세무사,대구광역시, 555 
823,세무사,경상북도, 236 
824,세무사,부산광역시, 944 
825,세무사,울산광역시, 166 
826,세무사,경상남도, 423 
827,세무사,제주특별자치도, 110 
828,세탁소,합계," 23,384 "
829,세탁소,서울특별시," 4,563 "
830,세탁소,인천광역시," 1,244 "
831,세탁소,경기도," 5,373 "
832,세탁소,강원도, 934 
833,세탁소,대전광역시, 883 
834,세탁소,충청북도, 887 
835,세탁소,충청남도," 1,125 "
836,세탁소,세종특별자치시, 98 
837,세탁소,광주광역시, 862 
838,세탁소,전라북도, 892 
839,세탁소,전라남도, 805 
840,세탁소,대구광역시, 848 
841,세탁소,경상북도," 1,252 "
842,세탁소,부산광역시," 1,311 "
843,세탁소,울산광역시, 439 
844,세탁소,경상남도," 1,271 "
845,세탁소,제주특별자치도, 597 
846,슈퍼마켓,합계," 29,226 "
847,슈퍼마켓,서울특별시," 3,913 "
848,슈퍼마켓,인천광역시," 1,817 "
849,슈퍼마켓,경기도," 7,865 "
850,슈퍼마켓,강원도," 1,010 "
851,슈퍼마켓,대전광역시, 684 
852,슈퍼마켓,충청북도, 979 
853,슈퍼마켓,충청남도," 1,214 "
854,슈퍼마켓,세종특별자치시, 137 
855,슈퍼마켓,광주광역시, 853 
856,슈퍼마켓,전라북도, 989 
857,슈퍼마켓,전라남도," 1,196 "
858,슈퍼마켓,대구광역시," 1,672 "
859,슈퍼마켓,경상북도," 1,831 "
860,슈퍼마켓,부산광역시," 1,861 "
861,슈퍼마켓,울산광역시, 869 
862,슈퍼마켓,경상남도," 1,920 "
863,슈퍼마켓,제주특별자치도, 416 
864,스포츠교육기관,합계," 25,151 "
865,스포츠교육기관,서울특별시," 4,621 "
866,스포츠교육기관,인천광역시," 1,358 "
867,스포츠교육기관,경기도," 6,559 "
868,스포츠교육기관,강원도, 692 
869,스포츠교육기관,대전광역시, 823 
870,스포츠교육기관,충청북도, 741 
871,스포츠교육기관,충청남도, 911 
872,스포츠교육기관,세종특별자치시, 200 
873,스포츠교육기관,광주광역시, 917 
874,스포츠교육기관,전라북도, 828 
875,스포츠교육기관,전라남도, 715 
876,스포츠교육기관,대구광역시," 1,223 "
877,스포츠교육기관,경상북도," 1,160 "
878,스포츠교육기관,부산광역시," 1,664 "
879,스포츠교육기관,울산광역시, 577 
880,스포츠교육기관,경상남도," 1,750 "
881,스포츠교육기관,제주특별자치도, 412 
882,스포츠시설운영업,합계," 8,060 "
883,스포츠시설운영업,서울특별시," 2,214 "
884,스포츠시설운영업,인천광역시, 416 
885,스포츠시설운영업,경기도," 2,157 "
886,스포츠시설운영업,강원도, 240 
887,스포츠시설운영업,대전광역시, 184 
888,스포츠시설운영업,충청북도, 183 
889,스포츠시설운영업,충청남도, 215 
890,스포츠시설운영업,세종특별자치시, 42 
891,스포츠시설운영업,광주광역시, 250 
892,스포츠시설운영업,전라북도, 258 
893,스포츠시설운영업,전라남도, 176 
894,스포츠시설운영업,대구광역시, 301 
895,스포츠시설운영업,경상북도, 286 
896,스포츠시설운영업,부산광역시, 469 
897,스포츠시설운영업,울산광역시, 140 
898,스포츠시설운영업,경상남도, 398 
899,스포츠시설운영업,제주특별자치도, 131 
900,스포츠용품점,합계," 14,990 "
901,스포츠용품점,서울특별시," 1,460 "
902,스포츠용품점,인천광역시, 506 
903,스포츠용품점,경기도," 3,171 "
904,스포츠용품점,강원도, 860 
905,스포츠용품점,대전광역시, 376 
906,스포츠용품점,충청북도, 648 
907,스포츠용품점,충청남도," 1,002 "
908,스포츠용품점,세종특별자치시, 66 
909,스포츠용품점,광주광역시, 423 
910,스포츠용품점,전라북도, 888 
911,스포츠용품점,전라남도, 911 
912,스포츠용품점,대구광역시, 640 
913,스포츠용품점,경상북도," 1,242 "
914,스포츠용품점,부산광역시, 695 
915,스포츠용품점,울산광역시, 279 
916,스포츠용품점,경상남도," 1,387 "
917,스포츠용품점,제주특별자치도, 436 
918,시계ㆍ귀금속점,합계," 8,160 "
919,시계ㆍ귀금속점,서울특별시," 1,876 "
920,시계ㆍ귀금속점,인천광역시, 353 
921,시계ㆍ귀금속점,경기도," 1,301 "
922,시계ㆍ귀금속점,강원도, 236 
923,시계ㆍ귀금속점,대전광역시, 225 
924,시계ㆍ귀금속점,충청북도, 258 
925,시계ㆍ귀금속점,충청남도, 313 
926,시계ㆍ귀금속점,세종특별자치시, 18 
927,시계ㆍ귀금속점,광주광역시, 258 
928,시계ㆍ귀금속점,전라북도, 382 
929,시계ㆍ귀금속점,전라남도, 285 
930,시계ㆍ귀금속점,대구광역시, 534 
931,시계ㆍ귀금속점,경상북도, 436 
932,시계ㆍ귀금속점,부산광역시, 791 
933,시계ㆍ귀금속점,울산광역시, 226 
934,시계ㆍ귀금속점,경상남도, 564 
935,시계ㆍ귀금속점,제주특별자치도, 104 
936,식료품가게,합계," 48,396 "
937,식료품가게,서울특별시," 5,415 "
938,식료품가게,인천광역시," 2,101 "
939,식료품가게,경기도," 8,854 "
940,식료품가게,강원도," 2,824 "
941,식료품가게,대전광역시," 1,357 "
942,식료품가게,충청북도," 2,235 "
943,식료품가게,충청남도," 3,346 "
944,식료품가게,세종특별자치시, 228 
945,식료품가게,광주광역시," 1,442 "
946,식료품가게,전라북도," 3,382 "
947,식료품가게,전라남도," 3,613 "
948,식료품가게,대구광역시," 1,636 "
949,식료품가게,경상북도," 3,487 "
950,식료품가게,부산광역시," 3,030 "
951,식료품가게,울산광역시, 750 
952,식료품가게,경상남도," 3,875 "
953,식료품가게,제주특별자치도, 821 
954,신경정신과 의원,합계," 1,761 "
955,신경정신과 의원,서울특별시, 499 
956,신경정신과 의원,인천광역시, 73 
957,신경정신과 의원,경기도, 372 
958,신경정신과 의원,강원도, 40 
959,신경정신과 의원,대전광역시, 74 
960,신경정신과 의원,충청북도, 47 
961,신경정신과 의원,충청남도, 52 
962,신경정신과 의원,세종특별자치시, 11 
963,신경정신과 의원,광주광역시, 49 
964,신경정신과 의원,전라북도, 67 
965,신경정신과 의원,전라남도, 44 
966,신경정신과 의원,대구광역시, 113 
967,신경정신과 의원,경상북도, 51 
968,신경정신과 의원,부산광역시, 150 
969,신경정신과 의원,울산광역시, 25 
970,신경정신과 의원,경상남도, 72 
971,신경정신과 의원,제주특별자치도, 22 
972,신발가게,합계," 6,507 "
973,신발가게,서울특별시," 1,319 "
974,신발가게,인천광역시, 337 
975,신발가게,경기도," 1,235 "
976,신발가게,강원도, 237 
977,신발가게,대전광역시, 198 
978,신발가게,충청북도, 226 
979,신발가게,충청남도, 276 
980,신발가게,세종특별자치시, 23 
981,신발가게,광주광역시, 212 
982,신발가게,전라북도, 295 
983,신발가게,전라남도, 261 
984,신발가게,대구광역시, 332 
985,신발가게,경상북도, 367 
986,신발가게,부산광역시, 556 
987,신발가게,울산광역시, 114 
988,신발가게,경상남도, 406 
989,신발가게,제주특별자치도, 113 
990,실내스크린골프점,합계," 4,951 "
991,실내스크린골프점,서울특별시, 677 
992,실내스크린골프점,인천광역시, 202 
993,실내스크린골프점,경기도," 1,295 "
994,실내스크린골프점,강원도, 161 
995,실내스크린골프점,대전광역시, 152 
996,실내스크린골프점,충청북도, 176 
997,실내스크린골프점,충청남도, 209 
998,실내스크린골프점,세종특별자치시, 26 
999,실내스크린골프점,광주광역시, 110 
1000,실내스크린골프점,전라북도, 180 
1001,실내스크린골프점,전라남도, 161 
1002,실내스크린골프점,대구광역시, 304 
1003,실내스크린골프점,경상북도, 294 
1004,실내스크린골프점,부산광역시, 312 
1005,실내스크린골프점,울산광역시, 174 
1006,실내스크린골프점,경상남도, 426 
1007,실내스크린골프점,제주특별자치도, 92 
1008,실내장식가게,합계," 57,280 "
1009,실내장식가게,서울특별시," 13,867 "
1010,실내장식가게,인천광역시," 3,319 "
1011,실내장식가게,경기도," 16,991 "
1012,실내장식가게,강원도," 1,121 "
1013,실내장식가게,대전광역시," 1,890 "
1014,실내장식가게,충청북도," 1,309 "
1015,실내장식가게,충청남도," 1,531 "
1016,실내장식가게,세종특별자치시, 234 
1017,실내장식가게,광주광역시," 2,014 "
1018,실내장식가게,전라북도, 262 
1019,실내장식가게,전라남도," 1,209 "
1020,실내장식가게,대구광역시," 2,616 "
1021,실내장식가게,경상북도," 1,861 "
1022,실내장식가게,부산광역시," 3,994 "
1023,실내장식가게,울산광역시," 1,034 "
1024,실내장식가게,경상남도," 2,792 "
1025,실내장식가게,제주특별자치도," 1,236 "
1026,실외골프연습장,합계," 2,230 "
1027,실외골프연습장,서울특별시, 367 
1028,실외골프연습장,인천광역시, 76 
1029,실외골프연습장,경기도, 497 
1030,실외골프연습장,강원도, 107 
1031,실외골프연습장,대전광역시, 68 
1032,실외골프연습장,충청북도, 101 
1033,실외골프연습장,충청남도, 96 
1034,실외골프연습장,세종특별자치시, 4 
1035,실외골프연습장,광주광역시, 48 
1036,실외골프연습장,전라북도, 92 
1037,실외골프연습장,전라남도, 97 
1038,실외골프연습장,대구광역시, 93 
1039,실외골프연습장,경상북도, 187 
1040,실외골프연습장,부산광역시, 134 
1041,실외골프연습장,울산광역시, 49 
1042,실외골프연습장,경상남도, 158 
1043,실외골프연습장,제주특별자치도, 56 
1044,안경점,합계," 9,225 "
1045,안경점,서울특별시," 2,046 "
1046,안경점,인천광역시, 426 
1047,안경점,경기도," 1,993 "
1048,안경점,강원도, 252 
1049,안경점,대전광역시, 319 
1050,안경점,충청북도, 289 
1051,안경점,충청남도, 342 
1052,안경점,세종특별자치시, 45 
1053,안경점,광주광역시, 352 
1054,안경점,전라북도, 355 
1055,안경점,전라남도, 310 
1056,안경점,대구광역시, 479 
1057,안경점,경상북도, 433 
1058,안경점,부산광역시, 642 
1059,안경점,울산광역시, 225 
1060,안경점,경상남도, 594 
1061,안경점,제주특별자치도, 123 
1062,안과 의원,합계," 1,667 "
1063,안과 의원,서울특별시, 453 
1064,안과 의원,인천광역시, 65 
1065,안과 의원,경기도, 359 
1066,안과 의원,강원도, 43 
1067,안과 의원,대전광역시, 49 
1068,안과 의원,충청북도, 38 
1069,안과 의원,충청남도, 51 
1070,안과 의원,세종특별자치시, 6 
1071,안과 의원,광주광역시, 40 
1072,안과 의원,전라북도, 64 
1073,안과 의원,전라남도, 50 
1074,안과 의원,대구광역시, 101 
1075,안과 의원,경상북도, 68 
1076,안과 의원,부산광역시, 134 
1077,안과 의원,울산광역시, 33 
1078,안과 의원,경상남도, 93 
1079,안과 의원,제주특별자치도, 20 
1080,애완용품점,합계," 8,018 "
1081,애완용품점,서울특별시," 1,305 "
1082,애완용품점,인천광역시, 503 
1083,애완용품점,경기도," 2,441 "
1084,애완용품점,강원도, 220 
1085,애완용품점,대전광역시, 267 
1086,애완용품점,충청북도, 236 
1087,애완용품점,충청남도, 335 
1088,애완용품점,세종특별자치시, 25 
1089,애완용품점,광주광역시, 203 
1090,애완용품점,전라북도, 224 
1091,애완용품점,전라남도, 182 
1092,애완용품점,대구광역시, 358 
1093,애완용품점,경상북도, 398 
1094,애완용품점,부산광역시, 589 
1095,애완용품점,울산광역시, 144 
1096,애완용품점,경상남도, 492 
1097,애완용품점,제주특별자치도, 96 
1098,약국,합계," 22,736 "
1099,약국,서울특별시," 5,103 "
1100,약국,인천광역시," 1,108 "
1101,약국,경기도," 5,043 "
1102,약국,강원도, 670 
1103,약국,대전광역시, 750 
1104,약국,충청북도, 675 
1105,약국,충청남도, 955 
1106,약국,세종특별자치시, 116 
1107,약국,광주광역시, 671 
1108,약국,전라북도, 918 
1109,약국,전라남도, 790 
1110,약국,대구광역시," 1,287 "
1111,약국,경상북도," 1,108 "
1112,약국,부산광역시," 1,528 "
1113,약국,울산광역시, 417 
1114,약국,경상남도," 1,301 "
1115,약국,제주특별자치도, 296 
1116,여관ㆍ모텔,합계," 20,926 "
1117,여관ㆍ모텔,서울특별시," 1,955 "
1118,여관ㆍ모텔,인천광역시, 827 
1119,여관ㆍ모텔,경기도," 3,238 "
1120,여관ㆍ모텔,강원도," 1,570 "
1121,여관ㆍ모텔,대전광역시, 642 
1122,여관ㆍ모텔,충청북도, 857 
1123,여관ㆍ모텔,충청남도," 1,493 "
1124,여관ㆍ모텔,세종특별자치시, 66 
1125,여관ㆍ모텔,광주광역시, 507 
1126,여관ㆍ모텔,전라북도," 1,024 "
1127,여관ㆍ모텔,전라남도," 1,315 "
1128,여관ㆍ모텔,대구광역시, 701 
1129,여관ㆍ모텔,경상북도," 1,952 "
1130,여관ㆍ모텔,부산광역시," 1,387 "
1131,여관ㆍ모텔,울산광역시, 626 
1132,여관ㆍ모텔,경상남도," 2,351 "
1133,여관ㆍ모텔,제주특별자치도, 415 
1134,여행사,합계," 14,215 "
1135,여행사,서울특별시," 5,599 "
1136,여행사,인천광역시, 409 
1137,여행사,경기도," 1,789 "
1138,여행사,강원도, 346 
1139,여행사,대전광역시, 326 
1140,여행사,충청북도, 281 
1141,여행사,충청남도, 324 
1142,여행사,세종특별자치시, 57 
1143,여행사,광주광역시, 417 
1144,여행사,전라북도, 419 
1145,여행사,전라남도, 449 
1146,여행사,대구광역시, 537 
1147,여행사,경상북도, 463 
1148,여행사,부산광역시," 1,085 "
1149,여행사,울산광역시, 187 
1150,여행사,경상남도, 576 
1151,여행사,제주특별자치도, 951 
1152,예술학원,합계," 30,954 "
1153,예술학원,서울특별시," 5,475 "
1154,예술학원,인천광역시," 1,506 "
1155,예술학원,경기도," 8,570 "
1156,예술학원,강원도, 895 
1157,예술학원,대전광역시, 899 
1158,예술학원,충청북도, 881 
1159,예술학원,충청남도," 1,108 "
1160,예술학원,세종특별자치시, 265 
1161,예술학원,광주광역시," 1,115 "
1162,예술학원,전라북도," 1,322 "
1163,예술학원,전라남도, 865 
1164,예술학원,대구광역시," 1,406 "
1165,예술학원,경상북도," 1,380 "
1166,예술학원,부산광역시," 1,815 "
1167,예술학원,울산광역시, 799 
1168,예술학원,경상남도," 2,213 "
1169,예술학원,제주특별자치도, 440 
1170,예식장,합계, 893 
1171,예식장,서울특별시, 167 
1172,예식장,인천광역시, 25 
1173,예식장,경기도, 142 
1174,예식장,강원도, 37 
1175,예식장,대전광역시, 23 
1176,예식장,충청북도, 35 
1177,예식장,충청남도, 70 
1178,예식장,세종특별자치시, 5 
1179,예식장,광주광역시, 25 
1180,예식장,전라북도, 49 
1181,예식장,전라남도, 44 
1182,예식장,대구광역시, 41 
1183,예식장,경상북도, 66 
1184,예식장,부산광역시, 60 
1185,예식장,울산광역시, 17 
1186,예식장,경상남도, 65 
1187,예식장,제주특별자치도, 22 
1188,옷가게,합계," 85,855 "
1189,옷가게,서울특별시," 15,896 "
1190,옷가게,인천광역시," 4,043 "
1191,옷가게,경기도," 17,501 "
1192,옷가게,강원도," 3,158 "
1193,옷가게,대전광역시," 2,782 "
1194,옷가게,충청북도," 2,947 "
1195,옷가게,충청남도," 3,296 "
1196,옷가게,세종특별자치시, 362 
1197,옷가게,광주광역시," 3,186 "
1198,옷가게,전라북도," 3,435 "
1199,옷가게,전라남도," 3,031 "
1200,옷가게,대구광역시," 5,309 "
1201,옷가게,경상북도," 4,641 "
1202,옷가게,부산광역시," 7,067 "
1203,옷가게,울산광역시," 1,835 "
1204,옷가게,경상남도," 5,695 "
1205,옷가게,제주특별자치도," 1,671 "
1206,의료용품가게,합계," 7,123 "
1207,의료용품가게,서울특별시," 1,600 "
1208,의료용품가게,인천광역시, 309 
1209,의료용품가게,경기도," 1,565 "
1210,의료용품가게,강원도, 184 
1211,의료용품가게,대전광역시, 266 
1212,의료용품가게,충청북도, 184 
1213,의료용품가게,충청남도, 281 
1214,의료용품가게,세종특별자치시, 26 
1215,의료용품가게,광주광역시, 313 
1216,의료용품가게,전라북도, 335 
1217,의료용품가게,전라남도, 223 
1218,의료용품가게,대구광역시, 344 
1219,의료용품가게,경상북도, 287 
1220,의료용품가게,부산광역시, 575 
1221,의료용품가게,울산광역시, 117 
1222,의료용품가게,경상남도, 430 
1223,의료용품가게,제주특별자치도, 84 
1224,이륜자동차판매점,합계," 2,649 "
1225,이륜자동차판매점,서울특별시, 461 
1226,이륜자동차판매점,인천광역시, 92 
1227,이륜자동차판매점,경기도, 454 
1228,이륜자동차판매점,강원도, 90 
1229,이륜자동차판매점,대전광역시, 59 
1230,이륜자동차판매점,충청북도, 89 
1231,이륜자동차판매점,충청남도, 146 
1232,이륜자동차판매점,세종특별자치시, 8 
1233,이륜자동차판매점,광주광역시, 67 
1234,이륜자동차판매점,전라북도, 129 
1235,이륜자동차판매점,전라남도, 150 
1236,이륜자동차판매점,대구광역시, 151 
1237,이륜자동차판매점,경상북도, 207 
1238,이륜자동차판매점,부산광역시, 212 
1239,이륜자동차판매점,울산광역시, 73 
1240,이륜자동차판매점,경상남도, 219 
1241,이륜자동차판매점,제주특별자치도, 42 
1242,이발소,합계," 11,812 "
1243,이발소,서울특별시," 2,150 "
1244,이발소,인천광역시, 412 
1245,이발소,경기도," 2,102 "
1246,이발소,강원도, 654 
1247,이발소,대전광역시, 410 
1248,이발소,충청북도, 420 
1249,이발소,충청남도, 607 
1250,이발소,세종특별자치시, 37 
1251,이발소,광주광역시, 253 
1252,이발소,전라북도, 456 
1253,이발소,전라남도, 544 
1254,이발소,대구광역시, 576 
1255,이발소,경상북도, 875 
1256,이발소,부산광역시," 1,010 "
1257,이발소,울산광역시, 370 
1258,이발소,경상남도, 777 
1259,이발소,제주특별자치도, 159 
1260,이비인후과 의원,합계," 2,607 "
1261,이비인후과 의원,서울특별시, 695 
1262,이비인후과 의원,인천광역시, 137 
1263,이비인후과 의원,경기도, 657 
1264,이비인후과 의원,강원도, 50 
1265,이비인후과 의원,대전광역시, 81 
1266,이비인후과 의원,충청북도, 59 
1267,이비인후과 의원,충청남도, 57 
1268,이비인후과 의원,세종특별자치시, 15 
1269,이비인후과 의원,광주광역시, 77 
1270,이비인후과 의원,전라북도, 75 
1271,이비인후과 의원,전라남도, 48 
1272,이비인후과 의원,대구광역시, 161 
1273,이비인후과 의원,경상북도, 89 
1274,이비인후과 의원,부산광역시, 204 
1275,이비인후과 의원,울산광역시, 47 
1276,이비인후과 의원,경상남도, 127 
1277,이비인후과 의원,제주특별자치도, 28 
1278,일반외과 의원,합계," 4,877 "
1279,일반외과 의원,서울특별시," 1,107 "
1280,일반외과 의원,인천광역시, 268 
1281,일반외과 의원,경기도," 1,150 "
1282,일반외과 의원,강원도, 134 
1283,일반외과 의원,대전광역시, 145 
1284,일반외과 의원,충청북도, 175 
1285,일반외과 의원,충청남도, 191 
1286,일반외과 의원,세종특별자치시, 34 
1287,일반외과 의원,광주광역시, 98 
1288,일반외과 의원,전라북도, 182 
1289,일반외과 의원,전라남도, 136 
1290,일반외과 의원,대구광역시, 305 
1291,일반외과 의원,경상북도, 231 
1292,일반외과 의원,부산광역시, 328 
1293,일반외과 의원,울산광역시, 78 
1294,일반외과 의원,경상남도, 245 
1295,일반외과 의원,제주특별자치도, 70 
1296,일식전문점,합계," 17,914 "
1297,일식전문점,서울특별시," 5,511 "
1298,일식전문점,인천광역시, 950 
1299,일식전문점,경기도," 3,665 "
1300,일식전문점,강원도, 966 
1301,일식전문점,대전광역시, 441 
1302,일식전문점,충청북도, 475 
1303,일식전문점,충청남도, 725 
1304,일식전문점,세종특별자치시, 93 
1305,일식전문점,광주광역시, 266 
1306,일식전문점,전라북도, 505 
1307,일식전문점,전라남도, 425 
1308,일식전문점,대구광역시, 818 
1309,일식전문점,경상북도, 531 
1310,일식전문점,부산광역시," 1,043 "
1311,일식전문점,울산광역시, 268 
1312,일식전문점,경상남도, 721 
1313,일식전문점,제주특별자치도, 511 
1314,자동차수리점,합계," 44,140 "
1315,자동차수리점,서울특별시," 4,949 "
1316,자동차수리점,인천광역시," 2,338 "
1317,자동차수리점,경기도," 11,162 "
1318,자동차수리점,강원도," 1,784 "
1319,자동차수리점,대전광역시," 1,445 "
1320,자동차수리점,충청북도," 1,823 "
1321,자동차수리점,충청남도," 2,439 "
1322,자동차수리점,세종특별자치시, 198 
1323,자동차수리점,광주광역시," 1,500 "
1324,자동차수리점,전라북도," 1,982 "
1325,자동차수리점,전라남도," 1,988 "
1326,자동차수리점,대구광역시," 2,251 "
1327,자동차수리점,경상북도," 3,046 "
1328,자동차수리점,부산광역시," 2,360 "
1329,자동차수리점,울산광역시," 1,083 "
1330,자동차수리점,경상남도," 3,197 "
1331,자동차수리점,제주특별자치도, 595 
1332,자전거판매점,합계," 2,527 "
1333,자전거판매점,서울특별시, 397 
1334,자전거판매점,인천광역시, 104 
1335,자전거판매점,경기도, 611 
1336,자전거판매점,강원도, 90 
1337,자전거판매점,대전광역시, 95 
1338,자전거판매점,충청북도, 83 
1339,자전거판매점,충청남도, 111 
1340,자전거판매점,세종특별자치시, 14 
1341,자전거판매점,광주광역시, 62 
1342,자전거판매점,전라북도, 134 
1343,자전거판매점,전라남도, 97 
1344,자전거판매점,대구광역시, 159 
1345,자전거판매점,경상북도, 166 
1346,자전거판매점,부산광역시, 109 
1347,자전거판매점,울산광역시, 60 
1348,자전거판매점,경상남도, 203 
1349,자전거판매점,제주특별자치도, 32 
1350,장난감가게,합계," 3,036 "
1351,장난감가게,서울특별시, 534 
1352,장난감가게,인천광역시, 141 
1353,장난감가게,경기도, 859 
1354,장난감가게,강원도, 96 
1355,장난감가게,대전광역시, 94 
1356,장난감가게,충청북도, 85 
1357,장난감가게,충청남도, 131 
1358,장난감가게,세종특별자치시, 27 
1359,장난감가게,광주광역시, 80 
1360,장난감가게,전라북도, 105 
1361,장난감가게,전라남도, 103 
1362,장난감가게,대구광역시, 138 
1363,장난감가게,경상북도, 159 
1364,장난감가게,부산광역시, 187 
1365,장난감가게,울산광역시, 56 
1366,장난감가게,경상남도, 176 
1367,장난감가게,제주특별자치도, 65 
1368,정육점,합계," 19,685 "
1369,정육점,서울특별시," 2,759 "
1370,정육점,인천광역시," 1,058 "
1371,정육점,경기도," 4,244 "
1372,정육점,강원도, 856 
1373,정육점,대전광역시, 751 
1374,정육점,충청북도, 786 
1375,정육점,충청남도," 1,003 "
1376,정육점,세종특별자치시, 115 
1377,정육점,광주광역시, 538 
1378,정육점,전라북도," 1,054 "
1379,정육점,전라남도, 825 
1380,정육점,대구광역시," 1,277 "
1381,정육점,경상북도," 1,243 "
1382,정육점,부산광역시," 1,106 "
1383,정육점,울산광역시, 589 
1384,정육점,경상남도," 1,190 "
1385,정육점,제주특별자치도, 291 
1386,제과점,합계," 17,204 "
1387,제과점,서울특별시," 3,576 "
1388,제과점,인천광역시, 794 
1389,제과점,경기도," 4,002 "
1390,제과점,강원도, 565 
1391,제과점,대전광역시, 522 
1392,제과점,충청북도, 538 
1393,제과점,충청남도, 688 
1394,제과점,세종특별자치시, 123 
1395,제과점,광주광역시, 480 
1396,제과점,전라북도, 624 
1397,제과점,전라남도, 562 
1398,제과점,대구광역시, 903 
1399,제과점,경상북도, 892 
1400,제과점,부산광역시," 1,065 "
1401,제과점,울산광역시, 373 
1402,제과점,경상남도," 1,095 "
1403,제과점,제주특별자치도, 402 
1404,종합병원,합계," 3,406 "
1405,종합병원,서울특별시, 441 
1406,종합병원,인천광역시, 144 
1407,종합병원,경기도, 676 
1408,종합병원,강원도, 83 
1409,종합병원,대전광역시, 98 
1410,종합병원,충청북도, 96 
1411,종합병원,충청남도, 141 
1412,종합병원,세종특별자치시, 12 
1413,종합병원,광주광역시, 173 
1414,종합병원,전라북도, 165 
1415,종합병원,전라남도, 200 
1416,종합병원,대구광역시, 190 
1417,종합병원,경상북도, 233 
1418,종합병원,부산광역시, 339 
1419,종합병원,울산광역시, 95 
1420,종합병원,경상남도, 295 
1421,종합병원,제주특별자치도, 25 
1422,주유소,합계," 10,675 "
1423,주유소,서울특별시, 393 
1424,주유소,인천광역시, 273 
1425,주유소,경기도," 2,163 "
1426,주유소,강원도, 631 
1427,주유소,대전광역시, 230 
1428,주유소,충청북도, 712 
1429,주유소,충청남도, 994 
1430,주유소,세종특별자치시, 67 
1431,주유소,광주광역시, 258 
1432,주유소,전라북도, 826 
1433,주유소,전라남도, 811 
1434,주유소,대구광역시, 326 
1435,주유소,경상북도," 1,205 "
1436,주유소,부산광역시, 356 
1437,주유소,울산광역시, 211 
1438,주유소,경상남도," 1,034 "
1439,주유소,제주특별자치도, 185 
1440,주차장운영업,합계," 7,880 "
1441,주차장운영업,서울특별시," 1,765 "
1442,주차장운영업,인천광역시, 296 
1443,주차장운영업,경기도," 1,295 "
1444,주차장운영업,강원도, 150 
1445,주차장운영업,대전광역시, 180 
1446,주차장운영업,충청북도, 156 
1447,주차장운영업,충청남도, 135 
1448,주차장운영업,세종특별자치시, 25 
1449,주차장운영업,광주광역시, 264 
1450,주차장운영업,전라북도, 130 
1451,주차장운영업,전라남도, 100 
1452,주차장운영업,대구광역시, 420 
1453,주차장운영업,경상북도, 257 
1454,주차장운영업,부산광역시," 1,733 "
1455,주차장운영업,울산광역시, 232 
1456,주차장운영업,경상남도, 688 
1457,주차장운영업,제주특별자치도, 54 
1458,중고차판매점,합계," 4,794 "
1459,중고차판매점,서울특별시, 483 
1460,중고차판매점,인천광역시, 271 
1461,중고차판매점,경기도," 1,021 "
1462,중고차판매점,강원도, 153 
1463,중고차판매점,대전광역시, 200 
1464,중고차판매점,충청북도, 193 
1465,중고차판매점,충청남도, 214 
1466,중고차판매점,세종특별자치시, 4 
1467,중고차판매점,광주광역시, 234 
1468,중고차판매점,전라북도, 290 
1469,중고차판매점,전라남도, 218 
1470,중고차판매점,대구광역시, 479 
1471,중고차판매점,경상북도, 318 
1472,중고차판매점,부산광역시, 229 
